,rf_vimp.1,rf_vimp.2,rf_vimp.3,rf_vimp.4,rf_vimp.5,sss_vimp.1,sss_vimp.2,sss_vimp.3,sss_vimp.4,sss_vimp.5,er_vimp.1,er_vimp.2,er_vimp.3,er_vimp.4,er_vimp.5,ar_vimp.1,ar_vimp.2,ar_vimp.3,ar_vimp.4,ar_vimp.5
105,-0.000883111,-0.000188906,0.006657978,-0.005293316,-0.009922587,0.000258592,-0.000356862,0.008281213,-0.00204979,-0.009937565,-0.000458698,0.001582424,0.017084695,-0.007429103,-0.002624919,-0.001646767,1.65E-05,0.034413161,-0.002409662,-0.003735931
106,0.003171897,-0.003292094,0.000830188,0.00439852,0.009520466,0.000850416,-0.004686312,-0.003499653,0.002864497,0.006217936,-0.00017329,-0.006791963,0.001310415,-0.000680694,-0.001355193,0.002000409,-0.003850888,-0.002886013,0.000326897,0.000105041
107,0.001011632,0.00286339,0.001311414,0.007215267,-0.025919624,0.003147862,0.005121905,0.000794187,0.009358576,-0.023028619,-0.000323586,0.009773923,0.009881654,0.002083669,-0.003343174,0.003342478,0.003975637,0.004466251,0.005709463,-0.008948762
108,-0.005499968,0.004150424,0.006226853,-0.01352382,-0.028836429,-0.006974611,0.004721833,0.00261715,-0.009588283,-0.029763432,-0.004745473,0.012395719,0.010864458,-0.007646968,-0.008878041,-0.003643781,0.012264316,0.015426258,-0.009671021,-0.011154511
109,0.000494877,-0.001399135,0.004113241,-0.002265199,-0.00794617,-0.002542462,-0.003703903,0.004410239,-0.000642748,-0.009407154,0.004762445,-0.00061006,0.009339493,-0.001936951,-0.001646899,-0.002890859,-0.003580545,0.009188345,-0.003347511,-0.006481992
110,0.005789238,0.005311499,0.011800496,-0.002224868,-0.019348378,0.004415807,0.005804801,0.013400716,0.000894604,-0.01645727,0.013406229,0.016774837,0.01902947,-0.004593204,-0.003000293,0.008035868,0.011063258,0.019886853,-0.002095791,-0.009236946
111,-0.002055981,-0.002799825,-0.00230665,-0.009679102,0.023233987,8.85E-05,-0.001748061,-0.002753275,-0.007021375,0.025277978,-0.008500331,-0.005572245,0.000728178,-0.008679179,0.006977396,-0.006704102,-0.001570749,0.00188521,-0.006557429,0.015155334
112,0.006098596,0.001350918,0.008670285,-0.006838867,0.004208109,0.006035886,0.006257495,0.010498676,-0.00617712,0.005337069,0.004477029,0.007494316,0.012822164,-0.002929578,0.000979809,0.00760771,0.00602229,0.012153007,-0.00789554,0.000348766
113,4.24E-05,0.005003439,0.003302469,-0.011212449,-0.001421123,-0.001312416,0.004970623,0.004099791,-0.011193813,-0.00517918,0.00628892,0.00929244,0.007272586,-0.002103861,-0.001276985,0.003909081,0.000489874,0.004378268,-0.008109327,-0.0056253
114,-0.008225496,-0.000833915,-0.003109885,-0.013618028,0.001967564,-0.009736712,-0.001787024,-0.00429654,-0.011132336,0.001718444,-0.009470905,-0.005607215,0.000462566,-0.009019565,0.001102675,-0.01073277,-0.003933835,-0.006737331,-0.01000824,-0.001212678
115,-0.005831408,-0.001480455,0.007031939,0.006571889,0.002211818,-0.005556692,-0.00264141,0.005441118,0.003786039,0.000975101,-0.00128431,-0.005206001,0.008156119,0.007638221,-1.19E-06,-0.007036737,-0.003681729,0.008146323,0.011456572,-0.001761437
116,-0.001122058,0.000125573,0.003474182,-0.00239464,-0.008561804,-0.006801182,-0.001991564,0.001475248,-0.003534275,-0.006910219,0.000809919,0.001342609,0.008208023,-0.003961047,0.001680293,-0.001745225,-0.00068571,0.001039784,-0.001023115,-0.002195779
117,0.007838971,-0.005062804,-0.000451494,-0.00131496,-0.01673928,0.009091908,-0.005044801,-0.002029153,-0.002819382,-0.015740303,0.000485464,-0.011729909,-0.008405785,-0.00847432,-0.005479107,0.003667192,-0.004410329,-0.00631703,-0.004961963,-0.011447747
118,0.002575255,-0.001983513,-0.00441122,0.001944497,-0.007109928,0.003911067,-0.004917152,-0.005585995,-0.000641611,-0.006251719,0.003598882,-0.009101217,-0.000668798,0.002005976,-0.003041176,0.000523008,-0.003160273,-0.001573538,0.00479139,-0.005367731
119,-0.005699994,-0.002391739,-0.005767028,-0.015115801,-0.014663734,-0.009897435,-0.001839099,-0.006622787,-0.012911108,-0.014420218,-0.003490419,-0.001664884,-0.009811427,-0.010079799,-0.005922725,-0.005949142,-0.002625354,-0.007764205,-0.009735357,-0.006327686
120,-0.000458898,0.002784543,0.025998785,-0.003295305,-0.001099347,-0.000325953,-0.001394277,0.022424849,-0.003770893,8.35E-05,0.004607659,0.004062418,0.023185073,0.002986815,0.003842274,-0.001226608,-0.00186522,0.03173015,-0.002262054,0.003950996
121,-0.001911106,-0.00281294,-0.006446579,0.001698147,0.031625392,0.001037943,-0.001972996,-0.006038331,0.001581507,0.03131775,-0.005083711,-0.007875134,-0.012705,-0.002653048,0.008125285,-0.003952404,-0.00263798,-0.008636157,-0.001656162,0.015650557
122,0.004680182,0.000128412,-0.006791432,0.01166099,0.007144554,0.006205858,-0.000436264,-0.006707655,0.009878836,0.007082626,0.006746211,-0.003381688,-0.014761599,0.003278612,0.002687048,-0.000559947,-0.001212609,-0.009200946,0.005295347,0.002102847
123,0.011181427,-0.001514941,0.024945213,-0.010277733,0.022144425,0.012891892,0.000447802,0.026566797,-0.008707784,0.019013235,0.006975983,0.004495358,0.02747161,-0.002538859,0.007744622,0.008759954,0.001149569,0.041113722,-0.005351302,0.017304499
124,-0.006213647,-0.001032154,-0.00076808,0.000590219,-0.014979266,-0.006559967,0.000445475,-0.003370648,-0.000800938,-0.01209271,-0.012019591,0.006989435,0.005446677,-0.001679775,-0.007977677,-0.007049065,3.85E-05,-0.00353988,-0.00418756,-0.007585818
125,0.000458204,0.003962596,0.003578092,0.012047363,0.023172148,-0.001065343,0.004294953,0.001326886,0.009255112,0.026576583,-0.006928256,0.008186171,0.002521524,0.008466983,0.005693526,-0.003203352,0.006895256,0.002352505,0.00666886,0.012511615
126,0.012802721,-0.000407139,0.016323992,-0.008881512,0.000116349,0.011706027,0.000337939,0.018079504,-0.011187758,0.000316642,0.016101677,0.010149041,0.032264438,-0.006503439,0.000584199,0.014322005,0.002524705,0.020573249,-0.00792654,-0.000450584
127,-0.006101856,0.007763733,0.003032654,-0.012481795,0.000879305,-0.005143856,0.006721162,0.004177896,-0.012539743,0.000280986,0.002082062,0.012806378,0.006736275,-0.005238748,0.002427794,-0.004175696,0.00419244,0.006973966,-0.008265906,-0.003153585
128,-0.001652702,-0.001984948,-0.003704246,-0.002039055,-0.02604169,-0.001346356,-0.002775183,-0.00586287,-0.001869443,-0.023955143,0.004762139,-0.002139919,0.00152858,0.003484119,-0.006302156,0.00236639,-0.004143381,-0.003871981,0.000861057,-0.011348503
129,-0.00963478,0.000114096,-0.008297067,-0.021413336,0.004348432,-0.007239706,0.001542236,-0.006016713,-0.020145498,0.001054452,-0.010825119,-0.005174046,-0.013502911,-0.012475267,0.002417651,-0.004724799,-0.001490915,-0.007108605,-0.011426152,0.004350216
130,0.000131309,-0.002824814,0.0104373,0.000329206,-0.007921773,0.000992637,-0.00425405,0.008505577,-0.001574817,-0.010957797,0.000168276,-0.003944598,0.011904386,-0.001865507,-0.000975856,-0.001491347,-0.002677696,0.009860812,-0.002776116,-0.003907235
131,0.0063033,0.005689953,0.000118735,0.002702722,-0.006265318,0.00371307,0.002423513,-0.003701147,0.005113423,-0.008327359,0.005620666,0.011258228,8.57E-05,0.003607042,-0.005444243,0.00440738,0.005855171,-0.00440325,0.003956539,-0.003101126
132,0.003410195,-0.002365551,-0.000594701,0.014229157,0.001983265,-0.000802394,-0.000635206,0.002028971,0.016069585,0.002144512,0.002135049,-0.011812986,-0.003062411,0.001042417,-0.003183,-6.06E-05,-0.002585211,-0.001309542,0.004769573,0.000656109
133,0.005313239,-0.001736282,0.022627045,-0.010917199,0.018272619,0.003152745,-0.00068637,0.02409857,-0.01006545,0.017960203,-0.000957024,-0.005052945,0.026859089,-0.006440454,0.009578656,0.002906168,-0.001273565,0.037765315,-0.008625814,0.003377205
134,-0.00287702,-0.005456961,-0.006658793,-0.013990404,-0.006939097,-0.005135171,-0.005043438,-0.004133606,-0.019275837,-0.0098913,-0.003024592,-0.00092874,-0.008172108,-0.009886403,-0.007501719,-0.00044949,-0.002783611,-0.006485735,-0.011128116,-0.001227766
135,0.007704602,-0.003890161,-0.001667457,0.00258721,-0.008681976,0.007951192,-0.003715916,-0.000791554,0.006861933,-0.00602409,0.008374519,-0.003432103,0.007409196,0.001299959,-0.003521027,0.009688203,-0.001540679,0.010112392,0.004741463,-0.007208856
136,-0.004537793,-0.0011767,-0.006761442,0.000956263,0.011593873,-0.004894002,-0.003250393,-0.007219953,-1.91E-06,0.009246184,-0.002819226,-0.006556125,-0.003256671,-0.005858557,0.00046885,-0.003665836,-0.004116322,-0.002759121,-0.00119745,0.001555049
137,0.004950561,0.000531229,3.26E-05,0.009477318,0.006442324,0.004227694,-0.000914204,0.000438797,0.011222715,0.00986287,0.007735523,-0.006260806,0.002123215,-0.00062424,0.001884527,0.003998144,-0.001634898,-0.002483843,0.009814945,0.004234405
138,0.004120587,0.001126358,0.021728943,-0.009287163,-0.002541884,-0.000261955,-0.001718836,0.024318253,-0.007629712,-0.005452099,-0.001423963,-0.004407698,0.02803635,-0.00321152,-0.001037201,0.005008299,-0.002077866,0.044094126,-0.003347414,-0.000389917
139,0.007319444,-0.003466681,0.002109862,0.01678969,-0.004201599,0.004312585,-0.005160299,0.002242759,0.014290576,-0.007261987,-0.000558716,-0.014721168,0.000345677,0.00220798,-0.002799436,0.004733876,-0.003644178,0.005678263,0.011587097,-0.001742341
140,0.003053621,-0.001055815,-0.006495553,-0.00697016,-0.001150122,0.008224698,0.001217847,-0.009113167,-0.00492714,-0.002601672,0.005370777,-0.002288843,-0.014439068,-0.003175226,-0.002800566,0.009587255,-0.001571743,-0.009042494,-0.008225927,-0.00674474
141,-0.000107297,-0.001661626,0.015870786,-0.013805041,-0.005953542,0.002047582,-0.002573227,0.017444822,-0.013003702,-0.003476067,-0.003889011,-0.005737785,0.007849562,-0.012347993,-0.00230285,0.00039507,-0.003600485,0.014788631,-0.007181524,-0.001002331
142,0.002687346,-0.002154506,0.008406244,0.013463031,0.003660417,-0.001084383,-0.002206952,0.008660475,0.012782295,0.005229775,-0.002769124,-0.005963077,0.011199164,0.004791142,0.003298927,0.001359879,-0.001491453,0.014659127,0.010016854,-0.001918326
143,-0.003247855,-0.005658383,0.001545765,-0.017998152,-0.007057378,-0.003998,-0.005812717,0.00431903,-0.017711763,-0.006087105,-0.004964428,-0.016609673,0.006618213,-0.010590148,-0.003391402,-0.003503973,-0.004376558,0.020416854,-0.008808646,-0.001912234
144,0.003029647,0.007345043,0.00907759,0.004157201,0.000656682,0.004448945,0.007419461,0.008292337,0.005629957,0.002516539,0.006794906,0.013314297,0.007537063,0.005088387,0.000747383,0.0053247,0.012078455,0.006157262,-0.000628204,-0.003024104
145,0.009658842,-0.001082669,0.002226932,0.007503648,-0.0086258,0.008987528,-0.003053751,-0.00142917,0.006433432,-0.009570537,0.010051445,-0.000314521,0.000826741,0.008139718,0.005842382,0.00514083,-0.002349895,-0.002128399,0.012010893,-0.001032021
146,-0.005940913,-0.005003455,0.007710958,-0.011933232,-0.007147093,-0.006868369,-0.002454251,0.008733597,-0.009967502,-0.003729765,-0.00864602,-0.005452634,0.010585155,-0.005422994,0.000560981,-0.006782272,-0.003389531,0.017338124,-0.008369096,-0.001223588
147,0.007474536,-0.00389461,-0.010247885,0.014214502,0.013577168,0.007336968,-0.0008478,-0.010135618,0.010936608,0.013238881,0.002114559,0.001688228,-0.012368336,0.005918311,0.005594128,0.001366184,-0.000154775,-0.008483557,0.00938777,0.009348796
148,-0.005837661,-0.005130589,0.008162548,-0.006098328,-0.024042199,-0.007219765,-0.00506417,0.006446954,-0.004803536,-0.023055258,-0.006457527,-0.00772179,0.013623635,0.000710307,-0.00147836,-0.007531937,-0.00397153,0.015710959,-0.001960562,-0.010276058
149,0.005957544,0.015208006,0.015586553,0.007356761,-0.007800315,0.00640851,0.016221072,0.017452833,0.009720963,-0.010746323,0.008051875,0.026393393,0.017137669,0.009055308,-1.09E-05,0.009865207,0.027098395,0.022508166,0.01102761,0.002480349
150,0.00325581,0.000835147,0.013237612,-0.003350551,-0.004775324,0.00398211,-0.002373768,0.014587761,-0.005201342,-0.006782583,0.00718053,0.002131322,0.015902514,-0.006320452,-0.001407943,0.003515565,-0.001759277,0.017889193,-0.007735077,-0.002311373
151,-0.006496007,-0.002702198,-0.00342509,0.025002056,0.016452494,-0.006469831,-0.001854835,-0.003362802,0.029049663,0.01643622,-0.003175742,0.000854357,-0.003751626,0.015743145,0.003723774,-0.006816477,-0.002123017,-0.006035488,0.025280819,0.005696819
152,-0.001604944,-0.000707781,-0.005389651,-0.001477471,-0.010333807,0.001472303,-0.003000925,-0.009541232,-0.003805816,-0.010026264,-0.003109173,-0.002138664,-0.005458727,-0.001827815,0.000623237,-0.000858889,-0.002429083,-0.008257635,-0.006142901,-0.002103662
153,0.010549842,0.000611306,0.00179649,0.040692294,0.007142583,0.007265131,-0.00112442,0.001421736,0.038604161,0.008799264,0.005073657,-0.003191715,-0.003969092,0.013385471,0.000846741,0.007285402,-0.00368848,-0.004031159,0.030969795,0.000568132
154,0.010938372,0.000396097,0.008355342,-0.003302889,-0.015677386,0.007442524,-4.56E-05,0.005063565,-0.004078744,-0.018091278,0.010663972,-0.002168421,0.004484615,-0.003159753,-0.003139698,0.008047771,-0.001885596,0.003378421,-0.00496934,-0.009295749
155,0.015422147,-0.002407022,-0.001603741,-0.005255164,0.020879904,0.016499786,-0.004050711,-0.001332213,-0.001682566,0.027413773,0.005115728,-0.013514577,-0.003508694,-0.006291869,0.009027012,0.016231481,-0.004203455,-0.003018075,-0.001125769,0.015935359
156,0.013080923,0.001585134,0.009437832,-0.000160657,-0.012367931,0.013737399,0.002393369,0.009026553,-7.70E-05,-0.011859726,0.02218641,0.001380265,0.007909101,5.15E-05,0.002659837,0.017843583,-0.000436444,0.004941242,-0.001382939,-0.005746691
157,-0.009116831,0.007788824,-0.002883353,0.003081962,0.02720966,-0.009366735,0.007621429,-0.001852227,0.002034107,0.029918069,-0.009068429,0.017826623,0.001054918,0.001944776,0.003182269,-0.008047559,0.018875891,-0.00557811,0.000415654,0.006520283
158,0.009004683,0.004072745,-5.43E-05,0.005381482,-0.012750451,0.00806331,0.004449424,0.001756836,0.007347195,-0.014678679,0.008369042,0.01708452,0.011310909,0.001927008,-0.003483485,0.003163564,0.010894736,0.002302862,0.00598399,-0.003104702
159,0.008770943,-0.000224965,0.008211926,0.008052871,-0.010262029,0.01136333,0.000581751,0.008273183,0.006399494,-0.011779909,0.011212393,0.008217941,0.017189636,0.003515754,-0.002631969,0.018503425,0.001004092,0.00855172,0.007766798,-0.001975377
160,-0.003375412,0.00225801,-0.000840409,-0.005851063,0.0274693,-0.005167675,0.003342853,-0.003038168,-0.009774259,0.0255821,-0.001894948,0.005998373,-0.008949658,-0.004131261,0.00764739,-0.00369529,0.002986416,-0.000512054,-0.005684403,0.018201666
161,0.006240806,0.008626337,-0.000720738,0.002453095,0.020538878,0.007899952,0.009102881,-0.000897593,-0.000435575,0.015395833,0.009332698,0.014724422,0.0028685,-0.003002759,0.007706524,0.012734748,0.011676975,-0.003337275,0.001103128,0.009419199
162,-0.004465366,-0.005106668,0.003459853,-0.007085507,0.017256063,-0.000598356,-0.001074139,0.004509881,-0.008309815,0.017502334,0.001789986,-0.007173127,0.006192014,-0.010504303,0.004476035,-0.003290168,-0.003529663,0.003549876,-0.009346818,0.007860032
163,-0.004496573,0.000193506,-0.004757865,-0.015334506,0.007430649,-0.004974947,0.000383023,-0.000231713,-0.012695334,0.005137029,-0.005013647,-0.004245868,-0.008590113,-0.002083335,0.001031412,-0.004828377,-0.002770508,-0.00479981,-0.010587385,0.004698337
164,-0.002967841,-0.002406045,0.004934974,-0.011274949,0.011372175,-0.003189661,-0.005554725,0.005025012,-0.012223636,0.010892004,4.57E-05,-0.009908896,0.004294142,-0.01173948,0.001116492,-0.003571002,-0.003848315,0.004291588,-0.010372536,0.005680369
165,-0.00695445,0.000647775,-0.00489384,-0.002999309,0.002143094,-0.007639051,-0.000915186,-0.008784308,0.000601192,0.007271326,-0.002846412,-0.006264262,-0.009569111,0.002152044,0.004525663,-0.007861633,-0.004768609,-0.007002803,0.004556824,0.003714683
166,-0.010208671,-0.003574048,0.015025331,0.001351642,0.015438107,-0.00703875,-0.003558052,0.014755721,-0.000124645,0.016672643,-0.006293485,-0.000123896,0.018300348,-0.000826694,0.006090534,-0.003722238,-0.002927982,0.018541845,0.00129638,0.006652637
167,0.000893047,-0.001137647,0.00201063,-0.000719987,-0.019294482,0.001172653,-0.000424765,0.003029994,-0.002712413,-0.016850408,-0.000829056,-0.002077323,0.003412016,1.58E-05,-0.003900762,-0.002671127,-0.002255827,-0.001700442,0.000746983,-0.009276502
168,-0.008315022,-0.002853639,0.023460107,-0.018161471,-0.0163479,-0.007190021,-0.003737117,0.024123595,-0.01365727,-0.015221978,-0.006703559,-0.004449635,0.021288839,-0.006708828,-0.001055025,-0.007034063,-0.001686944,0.031805663,-0.00730545,0.000149406
169,0.005827097,0.003131687,0.029950643,0.012584302,-0.023966282,0.002335133,0.001346483,0.029458118,0.011929447,-0.02395038,0.005162072,0.005371998,0.022185496,0.008641238,-0.005852153,0.004458427,0.00152362,0.037328489,0.010596714,-0.003807501
170,0.00281461,0.000773548,-0.003508934,-0.00707258,0.018462826,4.48E-05,-0.002498549,-0.006154212,-0.006453281,0.019081751,0.00386614,0.001338896,-0.003888648,0.001744632,0.004530352,-0.001158061,-0.000440441,-0.00544608,-0.008265277,0.007056555
171,0.003445314,0.021069928,0.007848526,0.005812213,0.036564312,0.004454738,0.022945168,0.010435567,0.005486622,0.038270151,0.009706628,0.031674619,0.00773116,0.006826262,0.008720647,0.00582434,0.031809282,0.003289145,0.001066412,0.016147116
172,-0.000829168,-0.003406918,0.006934836,-0.003356413,0.008033658,-0.001562296,-0.006038319,0.005170588,-0.006818268,0.003867137,-0.004297101,-0.010017397,0.002526454,-0.005187549,0.000481153,-0.004101235,-0.005366482,0.007976986,-0.006974213,0.000995234
173,0.009231848,-0.003039708,-0.000282723,0.017439662,0.020714521,0.00366577,-0.001254185,-0.001161136,0.019385571,0.019634153,0.000607394,-0.00604367,-0.002967608,0.007357367,0.005486066,0.007726117,-0.002639195,0.002499939,0.018668847,0.010780747
174,-0.004615416,0.005932003,-0.003627895,-0.006195176,0.003144534,-0.004155585,0.003826583,-0.002544507,-0.006431416,0.004670007,-0.004769395,0.011080484,-0.001391656,-0.002687169,-0.000422159,-0.006513297,0.005052288,-0.001731683,-0.005897292,-0.001726996
175,-0.004957844,0.002915243,0.008496257,-0.001616514,0.026444106,-0.003745168,0.003646444,0.008928569,-0.0013533,0.025434532,-0.003800023,0.006665161,0.008387684,0.004307418,0.00951658,-0.00506039,0.006507037,0.011476172,-0.001365993,0.016544223
176,0.002839072,-0.002026946,-0.001296636,-0.00431887,0.011960454,0.001002053,0.000176589,-0.000303907,-0.003477054,0.012171379,0.001603225,0.004250345,0.003651878,-0.001846734,0.004356846,-0.003120827,-0.002601412,-0.003890531,-0.002799657,0.006298347
177,-0.002355366,0.005276599,0.006950644,-0.01362948,0.009001071,-0.001638856,0.005066861,0.006348651,-0.012125864,0.004980118,-0.001159641,0.011331595,0.012496914,-0.005123529,0.003143664,-0.002018486,0.005656391,0.014723374,-0.005957134,0.005062725
178,0.000723178,-0.003573159,-0.008182221,-0.000179613,0.012874521,0.001544071,-0.000943495,-0.008055576,0.000468281,0.012780911,-0.008737213,-0.006337654,-0.009968239,0.004532562,3.20E-06,0.000129912,-0.002814484,-0.010551534,0.001987194,0.009111478
179,-0.003591678,-0.001803333,0.002068306,-0.008268165,-0.02507354,-0.001737861,-0.001886888,0.000973125,-0.004791274,-0.025768229,-0.00777943,-0.008046462,0.003179298,-0.004123235,-0.008417589,-0.001421693,-0.003560124,0.006614922,-0.004165593,-0.012343833
