,rf_vimp.1,rf_vimp.2,rf_vimp.3,rf_vimp.4,rf_vimp.5,sss_vimp.1,sss_vimp.2,sss_vimp.3,sss_vimp.4,sss_vimp.5,er_vimp.1,er_vimp.2,er_vimp.3,er_vimp.4,er_vimp.5,ar_vimp.1,ar_vimp.2,ar_vimp.3,ar_vimp.4,ar_vimp.5
765,0.011268028,-0.001589162,0.026729899,-0.001293207,0.01831706,0.010993339,-1.68E-05,0.028585916,-0.001017421,0.017239094,0.009447771,-0.000235981,0.040814278,-0.002983214,0.003478926,0.006617263,-0.004174919,0.051181607,-0.006666877,0.005176295
766,0.001888309,0.001720583,0.020424785,-0.006683929,0.021419749,0.005592805,0.004520698,0.024322928,-0.005435128,0.025677926,-0.000881582,0.006561083,0.014980765,0.002706935,0.004462855,0.001542231,0.000530308,0.022419136,-0.006246653,0.009653097
767,-0.006219535,0.003008909,0.018566609,-0.003022224,0.008517013,-0.006813814,0.000129254,0.019262633,-0.002206548,0.008465856,-0.001799345,0.006814326,0.025182202,-0.000494015,0.004210623,-0.003713193,0.001848991,0.038732432,-0.000558579,0.004853154
768,-0.001272655,-0.000773975,0.043591643,0.002576931,-0.004378939,-0.003732808,0.000386426,0.038972863,0.00091827,-0.005564995,0.000656296,0.002216901,0.037635947,0.000300195,0.001452327,0.000611453,-0.002267215,0.055031703,0.002897343,-0.000621437
769,-0.000390376,-0.00193397,0.023239782,-0.005538817,0.011109986,0.000576442,5.68E-05,0.026454286,-0.003597034,0.011918935,-0.000123251,-0.001391836,0.032062045,-0.0021947,0.005144708,-0.003390372,-0.003665587,0.038658455,-0.009263575,0.003479301
770,0.003987942,-0.000915724,0.031278977,0.009417079,0.005646602,0.005799447,0.0016783,0.035882706,0.011936892,0.006225305,0.005110539,-0.002737633,0.040126625,0.006348025,0.000379264,0.005734637,-0.000954865,0.054311183,0.010932807,0.002787959
771,0.027894884,0.001032809,0.040217391,-0.000735551,-0.022754007,0.028460364,-0.001421963,0.044226872,-0.003706548,-0.023893089,0.029240048,-0.00264731,0.045890992,0.002260011,-0.005555796,0.038288512,-0.002362427,0.060258241,-0.002246666,-0.008097496
772,0.001643032,0.003330225,0.054545018,-0.005067229,-0.012627978,0.002067591,0.00340319,0.056741607,-0.001825393,-0.01244725,-0.003938748,0.001614013,0.056837915,0.000247123,-0.002219122,-0.003236973,0.000203802,0.087780985,-0.001760776,-0.004739746
773,0.008250615,-0.000146841,0.02464044,-0.017345982,0.015483683,0.00456019,-0.000970821,0.02637423,-0.016249068,0.009554418,0.00905684,0.001840008,0.029588491,-0.002852932,0.000611657,0.003998678,-0.000828263,0.04289969,-0.009168152,0.005083343
774,-0.00025523,0.007361393,0.052590944,-0.00489028,0.007168504,-0.001439457,0.006628076,0.052045304,-0.000790408,0.012107796,-0.005771796,0.010828416,0.058791399,0.004999607,0.002670334,-0.001753956,0.010272191,0.076273717,0.003899889,0.008577816
775,0.006543611,-0.002529313,0.032193037,0.008857506,0.023369401,0.006672769,0.000113862,0.032390215,0.008797556,0.023156442,0.010926711,0.000150702,0.052168318,0.001961062,0.004152495,0.007028684,-0.000723387,0.057117473,0.002713694,0.003740807
776,-0.008156576,0.000651218,0.046921069,0.001420555,0.021729611,-0.007531535,0.002133997,0.045098907,-0.00117638,0.024274398,-0.008844395,0.010029676,0.052054812,-0.00136286,0.003430702,-0.009119979,0.005107463,0.079553373,-0.004327839,0.007282683
777,-0.00531858,-0.003504323,0.025774967,-0.002624104,0.00265637,-0.001850431,-0.0043861,0.029715164,-0.00047635,0.004540404,-0.004517554,-0.00845664,0.031915451,0.002721029,-0.001303453,-0.003672151,-0.004301857,0.047638421,-0.005039097,-0.001464071
778,-0.003914076,0.001625296,0.02928236,-0.01392968,-0.030138157,-0.004361621,-0.000875906,0.028658487,-0.017371278,-0.029218921,-0.009515556,0.002749714,0.027309366,-0.000973569,-0.006072208,-0.006215797,0.001794274,0.045440175,-0.007376512,-0.009514241
779,-0.00381382,-0.001611108,0.103654619,-0.013734878,0.000452079,-0.004109864,-0.00335216,0.107046866,-0.015458664,0.000277869,-0.006281018,-0.012404089,0.084243018,-0.010673764,-0.003538464,-0.005219534,-0.004172423,0.140196449,-0.007605756,-0.003281333
780,0.00042625,-0.001532704,0.102234911,0.006304864,-0.003788368,0.002358643,0.000266036,0.110286883,0.01241441,1.83E-05,0.000429189,-0.000211268,0.096947747,0.005454406,0.000294377,0.003597365,-0.001635813,0.141267626,0.009024953,0.00112534
781,-0.007360866,-0.004803695,0.046755434,-0.006416609,0.001322908,-0.00489159,-0.002519752,0.051514119,-0.006040772,0.005551126,-0.001840183,-0.007055781,0.058835535,-0.007344324,0.000391019,-0.005009274,-0.00293089,0.097399624,-0.006865368,-0.002416573
782,-0.00422985,0.002811632,0.005875825,-0.007471103,0.016060433,-0.006274658,0.003714322,0.007646257,-0.009262365,0.013009796,-0.006287149,0.002412945,0.010376416,-0.006431984,0.006226484,-0.005886794,0.004260635,0.018250439,-0.00799466,0.006110052
783,0.000660616,-0.003113075,0.043311647,-0.011886687,0.048713097,-0.000763424,-0.005728234,0.040190274,-0.017758819,0.045602267,-0.002304167,-0.009126946,0.050021864,-0.01100647,0.007908571,-0.001163149,-0.00288714,0.065539467,-0.009338075,0.019949257
784,0.001527454,-0.001017052,0.04460233,0.006404578,0.003048288,0.00294256,-1.94E-05,0.048793205,0.003325265,0.003127867,-0.000397209,-0.006269864,0.039106932,-0.000137202,-0.00282071,-0.003027869,-0.002677939,0.065560131,-0.002043132,0.001402896
785,0.003453369,0.00079614,0.038341444,0.013069205,-0.003481912,0.003508954,0.000962685,0.040832671,0.017418371,-0.004521586,0.005582744,0.000594261,0.052277891,0.008633887,-0.000822192,0.004299551,0.000798148,0.070371308,0.009809395,-0.001164883
786,-0.007223245,-0.003249185,0.051517245,0.005050637,0.013096383,-0.004315154,-0.001550004,0.056997126,0.008100962,0.016650472,-0.007282688,-0.009404303,0.061087901,0.005383062,0.001185831,-0.004824203,-0.002181728,0.099258242,0.009427598,0.00487053
787,-0.001470077,-0.00051297,0.081111176,-0.007483588,0.029389828,-0.002814116,-0.002468525,0.078559144,-0.00735548,0.023276265,-0.005059688,-0.004132504,0.068732597,-0.006165495,0.004925593,-0.005069593,-0.001987406,0.108602168,-0.003972982,0.010614811
788,0.005438728,0.000854978,0.060041927,0.005821446,0.014399846,0.004126315,-0.000148221,0.056507875,0.005085618,0.014519479,0.000259705,0.00129959,0.059007671,0.004290706,0.004624049,0.003079324,-0.00074193,0.088938132,0.00137535,0.007034928
789,0.001142876,0.000236127,0.033678884,0.002803625,-0.001684689,-0.000369249,-0.000770989,0.032312272,-0.000600436,-0.001184897,0.005253997,-0.001234961,0.044247828,0.00185723,0.001121509,0.005481888,-0.002698364,0.055100389,0.002200316,-0.001516228
790,0.004125353,-0.002918744,0.028192212,0.013015684,0.018927067,0.004922914,-0.004537924,0.029725703,0.014396137,0.016782174,0.000159415,-0.012685725,0.033772859,0.005200726,0.003510242,3.51E-05,-0.003636548,0.04656233,0.004892461,0.009603644
791,-0.003950733,0.00314692,0.053531324,-0.009579016,0.01135369,-0.004937629,0.000399333,0.049239028,-0.012264927,0.007605429,-0.006922827,0.002934011,0.061019473,-0.001202445,0.00154838,-0.007155415,-0.000393926,0.086993515,-0.005817939,0.001662424
792,0.001759351,-0.001036467,0.053396266,0.001825405,0.003037265,-0.003550956,-0.002180417,0.053539774,-0.001158962,2.44E-05,-0.002625637,-0.002400986,0.064679172,-0.002025556,-0.000714365,-0.004603514,0.000591387,0.093635702,-0.003462929,-0.001698648
793,-0.005607504,-0.000629334,0.059698848,-0.002482704,0.010091715,-0.004917072,-0.001438667,0.06019589,-0.003063416,0.009273086,0.000539708,0.000946634,0.068488338,0.002567694,0.00122535,-0.002028582,0.001788374,0.096519485,-0.003487258,0.002377694
794,0.003248312,0.002892652,0.027345321,-0.004385116,-0.013814407,-0.0004644,0.004105468,0.026032417,-0.006975854,-0.012794632,0.013924562,0.01701123,0.045926614,-3.67E-05,-0.000567505,0.007209347,0.008490128,0.06108559,-0.004301669,-0.002729672
795,-0.002315186,0.002811867,0.043723846,0.001859112,-0.002137025,-0.001171813,0.004215202,0.042577063,0.001158548,0.00050583,0.0036386,0.014258026,0.055481524,0.001820444,-0.000696864,-0.000333421,0.008916339,0.067499538,-0.00030035,-0.006770973
796,-0.003084293,-0.002361162,0.027392048,0.005660157,-0.010419293,-0.00372188,-0.001404257,0.027894353,0.006595581,-0.010424434,-0.001757024,-0.0098383,0.032848519,0.002746323,-0.001696722,-0.002921315,-0.00318103,0.046646271,0.008664239,-0.004631071
797,0.003149259,-0.004175129,0.067369712,-0.015560496,-0.010533047,0.003461644,-0.004151568,0.067697319,-0.012902088,-0.007443765,-0.002737044,-0.013029409,0.063009621,-0.005960959,-0.0034853,0.004966468,-0.003435767,0.100855194,-0.006860743,-0.002728239
798,0.002398662,-0.000862373,0.103931397,-0.006710409,-0.003510444,0.005628544,-0.000638716,0.101795717,-0.005495632,-0.00436887,0.004222814,-0.000921173,0.095885895,-0.007208836,-0.000798827,0.004043427,-0.001136715,0.147133969,-0.00991521,-0.004227228
799,0.008480186,0.000238736,0.058937233,0.009662011,-0.00145729,0.008750491,-0.00012859,0.064246549,0.01740611,0.001650615,0.012126881,0.00165722,0.064125783,0.008064571,0.002319631,0.014132746,-0.001014133,0.089686726,0.00910038,-0.001233283
800,-0.001711066,0.001925856,0.011287387,-0.004264759,-0.018412751,-0.002599097,0.000226877,0.011303808,-0.004490148,-0.019118686,0.005119118,0.009174527,0.025266822,-0.000433421,-0.002463601,-0.000365506,0.001973827,0.023901797,-0.003326698,-0.001583524
801,0.008545505,-0.000359358,0.07662421,0.002461663,0.011237419,0.004518483,-0.001421432,0.081870927,0.001005222,0.009879203,0.008189543,-0.005968743,0.075724315,0.003381124,0.000646192,0.01986337,-0.002463706,0.1193296,-0.001737057,-0.000579212
802,-0.004100453,0.005275643,0.029718906,-0.007954176,0.002637198,-0.002678357,0.006137556,0.030187075,-0.006979871,-0.000935057,-0.001712404,0.004932109,0.036233085,-0.008527321,-0.001876805,0.003794362,0.004615514,0.048028022,-0.006956389,-0.001487795
803,-0.002275506,0.001051493,0.026572464,-0.001136369,-0.006359215,-0.00520965,-0.00107598,0.027224471,-0.002634233,-0.010577261,-0.005375591,-0.005262102,0.034605909,-0.004709786,-0.006583654,-0.000951151,0.000487836,0.053674548,-0.002153641,-0.004227203
804,-0.002676795,-0.006241918,0.054234434,-0.002674909,-0.000943689,-0.003164793,-0.00314891,0.059142589,2.95E-05,0.003652756,0.002156685,-0.004613871,0.057853934,-0.002985424,0.000796447,0.003764704,-0.00433527,0.083523246,-0.00419526,0.00395169
805,0.005040182,-0.00231021,0.077925182,0.010390842,-0.001797237,0.004696449,-0.001572804,0.081659271,0.010889417,-0.002840726,0.010882767,-0.00034228,0.068119152,-0.00028532,-0.001437912,0.004196994,-0.00134704,0.10866918,-0.000540572,-0.004415881
806,0.00235326,0.002925059,0.048547696,0.005298339,-0.012383609,0.004322418,0.001933231,0.050282183,0.007350271,-0.011764398,-0.002623144,-0.000694594,0.05216847,-0.001872222,-0.006459602,0.002572569,0.001702607,0.071885907,0.003781683,-0.002734536
807,-0.009592463,-0.00196442,0.016401084,-0.002112921,-0.019288539,-0.009307244,-0.000152019,0.017579853,0.003405905,-0.022759682,-0.008500276,-0.00324132,0.013939028,-0.000516447,-0.004132334,-0.007643287,-0.003000363,0.023192633,0.003779083,-0.009793623
808,0.00302831,-0.000430405,0.044780186,0.017752557,-0.007045885,0.004290751,-0.000425724,0.046868759,0.016905697,-0.009639024,0.009972026,0.000520583,0.056070257,0.006647368,-0.000712569,0.005364738,-0.001262046,0.075411801,0.013048078,-0.003027824
809,-0.003062178,0.004359404,0.065019686,0.00136741,-0.002883259,-0.002580201,0.005730321,0.069744147,0.004008082,-1.79E-05,0.000907521,0.009195965,0.070413586,0.005312811,0.000754403,-0.002177319,0.004823459,0.10048471,0.001317933,-0.002172477
810,-0.007126471,-0.003422207,0.050488018,-0.002274196,0.013436631,-0.00580959,-0.002344645,0.051044102,-0.0011828,0.012875148,-0.004280621,-0.003212534,0.038727371,0.001182208,0.001277305,-0.005699164,-0.002558264,0.060178558,0.001314122,0.005407221
811,-0.000189891,0.001107395,0.078143481,0.006240031,0.012769988,0.001087237,-2.91E-05,0.080679071,0.003949442,0.012353982,0.005140307,0.006548473,0.084179055,0.006121026,0.004639668,0.00109146,0.002167041,0.114792843,0.002475407,0.007513274
812,-0.000310322,0.00043643,0.074999511,-0.009739061,-0.012237757,-0.001990641,0.000877799,0.077338026,-0.007771883,-0.010758356,-0.000247552,0.001838097,0.083520805,-0.000500424,0.000549523,-0.006254339,-0.003054613,0.126289442,-0.002960531,-0.007198742
813,0.004773809,-0.00081494,0.057780528,0.003839415,0.003824483,0.006602056,0.00094937,0.063713717,0.005147072,-0.000538742,0.006990156,-0.001104226,0.057246538,-0.002973177,0.007538146,0.000566097,-0.002845212,0.086845886,-0.00181377,0.002842572
814,0.004030495,0.000486951,0.054604633,-0.009568644,-0.015872827,0.002781255,-0.000422419,0.054663269,-0.013385245,-0.017843339,0.008600457,0.000926473,0.050457466,-0.008305064,-0.006380332,0.009538099,0.001610992,0.070517187,-0.006125857,-0.007406112
815,-0.001692261,0.000941506,0.111129339,0.004714783,0.004807211,-0.004151262,0.00085281,0.112084675,0.003211975,0.007482029,-0.00361071,0.000863979,0.101214917,-0.000747309,0.001371365,-0.005283003,0.00039887,0.147398415,-0.000418593,-0.00094415
816,-0.002340917,-0.002403451,0.024062996,-0.005505224,-0.013263016,-0.004254675,-0.00276285,0.02327667,-0.005490866,-0.010207838,-0.006485475,-0.009209882,0.030651046,2.88E-05,-0.002980564,-0.004579571,-0.003617451,0.047404216,0.002753258,-0.003207378
817,-0.012391431,-0.000367607,0.043775048,-0.006793361,-0.00380966,-0.009594075,-0.001242163,0.043585651,-0.004216714,-0.005154451,-0.009294256,-0.006805961,0.045677417,0.000520528,-1.84E-05,-0.00355054,-0.002752555,0.074740695,-0.005471173,-0.000352083
818,0.004341726,-0.00277337,0.05880212,-0.009468024,-0.009628249,0.0009196,-0.000648168,0.056064254,-0.008336096,-0.006980301,-0.003266168,0.000468825,0.058885736,-0.004822475,-0.00398359,-0.001926361,0.000484937,0.090552557,-0.005901245,-0.007611822
819,0.002416327,0.00156885,0.049571202,0.012948607,0.007338964,0.00368719,0.002286786,0.051177702,0.01192127,0.00649096,-0.000711068,0.006038786,0.043161534,0.012907695,0.001439091,-0.002673993,0.002136561,0.067945074,0.005278691,0.003103912
820,-0.004108938,0.000277231,0.041943868,-0.000689195,0.04704164,-0.003990212,0.001165087,0.04388937,0.000532155,0.049354401,-0.005612784,-0.004602264,0.042204108,-0.003929878,0.009118953,-0.004182611,-0.000906581,0.07304363,-0.004026739,0.013409738
821,-0.002545653,-0.003487631,0.151438458,0.008379321,-0.000247151,-0.003182021,-0.002578185,0.150856764,0.006978841,-0.002139359,-0.006350575,-0.003688628,0.142909722,-0.000952727,-0.001244327,-0.001453571,0.000670539,0.218797394,0.00546379,-0.002390793
822,-0.003472992,-0.002602491,0.066297378,0.002743583,-0.011388378,-0.003517388,-0.001293859,0.06543571,0.00492894,-0.012281205,0.001399004,0.001428206,0.063731164,0.008076307,0.00127963,-0.002403564,-0.003517862,0.092829983,0.005584732,-0.004396866
823,-0.003651235,-0.00542183,0.0798687,-0.019438977,0.006447327,-0.003296896,-0.004296455,0.082286062,-0.019159112,0.006909158,-0.003557754,-0.007037482,0.073734202,-0.011932589,-0.00240364,-0.003950547,-0.003761356,0.129570874,-0.010826562,0.000263528
824,-0.00445004,-0.001844419,0.01020779,0.003688701,-0.017051458,-0.005293589,-0.004648822,0.007202327,0.00280583,-0.016286573,-0.003816737,-0.000843462,0.012964032,-0.000585868,-0.005926904,-0.003595954,-0.001721752,0.021385715,-0.002237089,-0.006224835
825,0.020031597,0.005203716,0.018099904,0.011720913,-0.009273375,0.017977304,0.005468886,0.015254887,0.01146904,-0.009524757,0.017900987,0.00605921,0.02927796,0.015271154,0.000783488,0.019146388,0.002767183,0.028394431,0.010297113,-0.002322858
826,-0.007109638,-0.004925855,0.049723026,0.010138973,0.004977307,-0.005220667,-0.003332045,0.052924277,0.009870228,0.007803884,-0.008643427,-0.006638822,0.04917704,-0.001611409,0.002714845,-0.008119936,-0.003347351,0.076575408,-0.000920051,0.000963041
827,-0.005713867,-0.004001386,0.076636963,0.002258258,-0.016620844,-0.003172872,-0.001760346,0.078835431,0.002465851,-0.017445816,-0.00919586,-0.0094311,0.078239938,-0.000354785,-0.005202364,-0.00363351,-0.003164338,0.117904934,0.003680814,-0.005338687
828,-0.003485326,0.000347521,0.007899321,-0.016215303,-0.024745856,-1.22E-05,-0.000417217,0.010405918,-0.014148354,-0.022477342,0.003892989,0.000454103,0.016890869,-0.007379081,-0.007394777,0.000434097,-0.003044392,0.021740176,-0.010844734,-0.011144129
829,-0.003815735,-0.002111944,0.030769312,0.00417365,-0.006368635,-0.004450717,-0.002176091,0.031319538,0.001952352,-0.005316065,-0.009491793,-0.010356548,0.030987132,0.000530752,0.001397674,-0.005925401,-0.003265714,0.053455385,0.001527612,0.000687617
830,-0.005477888,-0.00304146,0.083576139,-0.010145764,-0.018352717,-0.005752173,-0.001246529,0.091984072,-0.008131535,-0.01725861,-0.007854683,-0.004467927,0.095741565,0.001722456,-0.006013091,-0.005682595,-0.002169214,0.152786635,-0.001497628,-0.005163866
831,0.035488656,-0.00282083,0.02639896,-0.007372113,-0.017756487,0.030403291,-0.001150091,0.025880111,-0.005922449,-0.015408678,0.01725748,-0.000606002,0.029968914,0.00054787,-0.004354364,0.030330168,-0.001674203,0.043170456,-0.003033399,-0.006991288
832,0.001515109,-0.002696089,0.051054429,-0.006842346,0.000764564,-0.001472377,-0.003299484,0.051224514,-0.008747377,-0.000912516,-0.009779145,-0.00481086,0.045324494,-0.006707575,0.000365674,-0.005715807,-0.001663953,0.079942254,-0.004779751,0.004312204
833,0.003499341,0.005057428,0.04612494,0.000747801,-0.01275993,0.001532014,0.003392479,0.039575672,-0.002923239,-0.016494123,0.001298487,0.002899922,0.044877487,0.004263824,-0.001573207,0.002500022,0.002052848,0.059369483,-0.001556796,-0.006075866
834,0.001807591,0.004284396,0.113598376,0.007041196,0.001560409,0.00213769,0.00587358,0.116615284,0.008161614,0.003093036,0.007986151,0.009290183,0.112535805,0.015891216,0.002054078,0.001230765,0.000433204,0.162584735,0.006498454,4.58E-05
835,0.000410232,-0.002168571,0.11109861,-0.002533232,0.015716788,-0.004333898,-0.001283241,0.109337428,-0.004516977,0.011778565,0.000382286,4.22E-05,0.101579218,-0.002548615,-0.000686383,-0.002981401,-0.000337241,0.152333348,-0.005752246,0.005661541
836,0.000715919,0.000402139,0.034616372,0.021686449,0.00683422,-0.001979142,-0.000170841,0.038594159,0.023597449,0.003055386,-0.002536282,-0.005817185,0.031121127,0.017178671,-0.001432268,0.00052996,-0.000690231,0.053382293,0.022733071,-0.00260424
837,0.004735989,0.015706601,0.035910677,-0.008978501,-0.022305241,0.001973233,0.017212879,0.036548109,-0.009799791,-0.026957986,-0.000406762,0.031892856,0.04277751,-0.008079634,-0.003455383,-0.001822401,0.038683096,0.061464372,-0.008106721,-0.005519465
838,-0.000291824,-0.003464084,0.051027712,0.004651285,0.019342739,0.00058126,-0.001280451,0.053308429,0.003397423,0.016184956,0.005762387,-0.001394847,0.057986832,-0.004137932,0.004913393,0.002252164,-0.003868717,0.074819213,-0.000633942,0.00662472
839,0.002676422,-0.001174749,0.051689569,0.013857737,0.019414057,0.000706144,-0.001340594,0.053056984,0.009872171,0.01724582,0.002472172,-0.005878697,0.04961725,0.000753499,0.001044855,0.000288108,-0.003412666,0.071399451,0.005783492,0.003577673
840,-0.000676789,-0.000615876,0.081578349,0.018644429,0.008793114,-0.000618783,-0.00069348,0.080303773,0.017006451,0.007363249,0.002897022,-0.001929327,0.077496432,0.009207744,0.004630309,0.002765685,-0.001454434,0.115322925,0.010302423,0.001494185
841,0.005965273,-0.001197911,0.109771016,-1.42E-05,-0.004906003,0.007457686,0.000419263,0.108780271,0.0003865,-0.005267009,0.006374902,-0.001953915,0.105350587,-0.002470829,-0.002525195,0.009046082,-0.000871073,0.15556401,-0.004014541,-0.005300781
842,-0.008363059,-0.001077559,0.053963055,0.008807355,0.014232308,-0.008705409,-0.004299571,0.049170136,0.008798278,0.010298517,-0.005431122,-0.007242471,0.051166047,-0.00149471,0.003849368,-0.006238331,-0.004256941,0.075959905,-0.00127585,0.003964514
843,0.000935652,-0.000395341,0.067754175,0.006502849,0.025472184,-0.000767509,-0.000350606,0.071569284,0.008144227,0.025391947,0.000596637,0.001346225,0.075369625,0.006194342,0.007158144,-0.001884476,0.001256253,0.10772355,0.00597365,0.012005158
844,-0.004066085,-0.00274423,0.072183759,-0.00413068,0.007685075,-0.003141881,-0.003357716,0.077503306,-0.001900531,0.006587653,-0.002553454,-0.001984529,0.074974876,0.001984345,-3.91E-05,-0.004872297,-0.003762019,0.110451307,0.00071826,0.002689251
845,0.006769233,-0.00475902,0.058542256,0.013443917,0.028347907,0.004592605,-0.006415405,0.059213726,0.012075714,0.027441237,0.003008884,-0.013439998,0.062053894,0.003238195,0.004073576,0.002661477,-0.00454718,0.087328852,0.009226219,0.010174933
846,-0.005268416,0.001711829,0.012719174,-0.018191924,-0.031602199,-0.002084753,0.002468765,0.013627203,-0.017067111,-0.02613552,-0.001013256,-2.70E-05,0.012478644,-0.006477488,-0.006513688,0.000583419,0.001620672,0.02461244,-0.008894045,-0.010198078
847,0.007032637,0.000350255,0.00498895,-0.003763265,-0.009060634,0.005444412,-0.004217161,0.006016161,-0.004832582,-0.009476888,0.019349776,0.000662021,0.01662997,-0.002099298,-0.000917323,0.009161485,-0.001146345,0.02011221,-0.002039531,-0.004426102
848,0.004948832,0.007383384,0.076296982,0.003484921,-0.006683874,-0.000326758,0.007847953,0.07531339,-0.000612703,-0.011113303,0.008137656,0.014358392,0.081397921,0.0029024,0.001565179,0.000435635,0.00983348,0.110549704,-0.001569713,-0.002675904
849,-0.004104944,-0.00299535,0.045556299,-0.015319192,-0.019307592,-0.004684586,-0.001022752,0.041727366,-0.015827947,-0.020361937,-0.007137373,-0.000742835,0.047653617,-0.009574255,-0.004531457,-0.005033024,0.001503716,0.078065334,-0.009044669,-0.009094082
850,-0.003415839,-0.001119161,0.020281996,0.006932732,-0.001348291,-0.005374026,-0.001078128,0.022086089,0.004029892,-0.004031195,-0.005409864,-0.003111578,0.015636036,0.002335556,0.001169858,-0.004507253,-0.002025907,0.03042096,-0.000603578,0.00058536
851,0.010330965,0.002855723,0.045703634,-0.013095889,-0.008995474,0.011249858,0.003629919,0.045937557,-0.011770546,-0.008167258,0.010595851,0.007969527,0.050131156,-0.00161805,0.000155521,0.0218393,0.002525947,0.070114992,-0.004247521,-0.003749716
852,-0.00847191,0.004400604,0.034301318,0.003531033,0.006507282,-0.009282286,0.005586949,0.030565815,0.001432614,0.005319316,-0.01161211,0.007107756,0.03980031,0.005855531,0.006803622,-0.006840021,0.004103222,0.051451757,0.002639048,0.003259181
853,0.000209373,0.000541362,0.059728478,0.006209326,0.015331068,0.000541548,-0.000232199,0.059295053,0.002680275,0.010473032,0.004888608,-0.003968976,0.051826405,0.000206402,0.003678888,0.004082017,-0.002171182,0.064904817,-0.001482198,0.010373086
854,0.006650674,0.001071546,0.092066594,-0.013564219,0.000738922,0.005881698,0.000759968,0.093362604,-0.01429584,0.003976806,-0.002044218,-0.000231288,0.082883961,-0.009414897,-0.000154821,-0.001020448,-0.000417051,0.129534581,-0.00746389,0.001045804
855,-0.000482113,0.005050669,0.048069482,0.011423053,0.00159714,-0.001048721,0.006987112,0.048380656,0.011680167,0.002459134,0.001658398,0.010621059,0.045814631,0.008294703,0.000576367,-0.005992397,0.00682421,0.065523334,0.007600143,0.000912149
856,-0.005320455,-0.002470044,0.033304883,-0.001191949,-0.015584837,-0.004638877,-0.002727149,0.030326887,0.000206693,-0.017902026,0.001696284,-0.005283149,0.0396491,-0.000911883,-0.007292159,0.004103666,-0.003190303,0.059874019,0.000958483,-0.006847128
857,-0.003040362,-0.002238466,0.038923993,-0.020477122,-0.033434307,-0.002390089,0.000318023,0.040005152,-0.019064101,-0.032973412,-0.003735943,-0.000968601,0.057750316,-0.009635456,-0.009316466,0.001671156,0.003830655,0.086784624,-0.0101869,-0.010982804
858,-0.003917143,0.004099554,0.045874059,-0.020874127,-0.005446755,-0.002107378,0.002787968,0.045371141,-0.020185273,-0.013439691,-0.007036879,0.005353496,0.049247411,-0.009074082,6.71E-06,-0.004938737,0.00127059,0.082975793,-0.007950243,-0.004999394
859,0.001494083,0.001491706,0.017678034,-0.016838984,-0.004865119,0.003837947,0.000920871,0.022506774,-0.012756434,-0.002539398,0.009068798,0.008038041,0.035984343,-0.003632073,-0.001778806,0.009921934,0.00379132,0.039295123,-0.009965355,0.000486562
860,0.005454561,-0.000613501,0.076592431,0.0118931,-0.004338565,0.002490449,-0.002213006,0.075512671,0.012856606,-0.005038792,0.004565517,-0.003568094,0.074954902,0.001683468,0.001077285,0.00669107,-0.003520404,0.110926819,0.00383676,2.85E-05
861,0.00505661,-0.000526861,0.052414158,0.008721456,-0.006573781,0.003827524,-0.003574205,0.050726733,0.00233366,-0.012979956,0.004185556,-0.002091792,0.065430264,-0.00173598,0.001622099,0.002191322,-0.001611146,0.092785636,0.00108313,-0.006349016
862,-0.001813899,6.33E-05,0.04107993,-0.004058509,0.007505122,-0.003238312,-0.000698696,0.039969645,-0.001541402,0.011453696,-0.003677517,-0.003360708,0.05120235,-0.002194101,-0.001133062,-0.005690623,-0.002616242,0.069939277,-0.001594688,0.00156847
863,-0.00216969,-0.001607992,0.01280143,0.007761799,0.00813242,-0.001839989,0.000469431,0.01628159,0.006596464,0.005346369,-0.002326058,-0.003725683,0.015413618,0.00871511,-0.000142969,-0.005183121,-0.003200211,0.026148238,0.001548437,0.000177283
864,-0.007613612,0.009787665,0.008311631,0.005377034,-0.00723322,-0.007843499,0.005470417,0.005022387,0.005020651,-0.009589429,0.007174378,0.016496422,0.008619173,0.007322654,0.001177708,-0.004021745,0.004586052,0.015829293,0.001331094,0.000415399
865,-0.006143872,-0.00149822,0.016920283,-0.006937556,-0.010047401,-0.005980779,-0.004952486,0.0173121,-0.005058027,-0.0098942,-0.002707297,-0.009101389,0.024353829,-0.005955261,-0.004371682,-0.004670678,-0.004520295,0.041032541,-0.006901769,-0.00528474
866,0.004414846,-0.005329575,0.084447627,-0.008363406,-0.002608798,0.003810699,-0.001745591,0.083074106,-0.004080227,-0.003653412,-0.003691262,-0.003809227,0.093433765,0.005009406,-0.00160998,-0.002197199,-0.000864254,0.135877248,0.007025823,0.00029131
867,0.011920894,-0.001838918,0.018938472,-0.004747586,-0.002497062,0.010238282,-0.002079333,0.02066881,-0.0073032,-0.004582509,0.008499226,0.000975785,0.030873652,-0.003673567,-0.000686855,0.00682414,-0.000473988,0.042091686,-0.005658377,-0.003494672
868,-0.007718252,0.000354355,0.041008689,0.001364439,0.011308313,-0.004304043,0.00095045,0.043782611,0.004046269,0.012075585,-0.0040518,0.003992076,0.045752691,-0.00100727,0.00057495,-0.008071412,0.001126227,0.06871533,-0.000188562,0.006331135
869,-0.001645726,3.19E-05,0.044822597,0.005744629,0.00079543,-0.001508577,-0.001462759,0.042240442,0.003602774,-0.000823525,-0.003266104,0.001802763,0.043824667,0.005994887,-0.000821682,-0.002600928,-0.00057264,0.070180457,0.001924306,-0.003181599
