,rf_vimp.1,rf_vimp.2,rf_vimp.3,rf_vimp.4,rf_vimp.5,sss_vimp.1,sss_vimp.2,sss_vimp.3,sss_vimp.4,sss_vimp.5,er_vimp.1,er_vimp.2,er_vimp.3,er_vimp.4,er_vimp.5,ar_vimp.1,ar_vimp.2,ar_vimp.3,ar_vimp.4,ar_vimp.5
802,-0.004231477,-0.002786253,0.048156631,0.014145414,0.007403475,-0.001510375,-0.00266366,0.051165331,0.013291173,0.00928168,-0.005763565,-0.001442844,0.048247103,0.009312731,0.002036755,-0.00552094,-0.001579416,0.067016754,0.009377465,0.009236229
803,-0.005036021,0.000167178,0.001668954,0.005130667,-0.004057133,-0.004380349,0.000259763,0.003397544,0.003156789,-0.003862536,-0.004170337,-0.003947781,0.008431086,0.005270487,-0.00257045,-0.006888177,-0.001899198,0.011273661,0.001687837,-0.00032644
804,-0.000726348,-0.000402685,0.050381041,-0.001579958,-0.026253805,0.00038382,-9.45E-06,0.048351977,-0.003260035,-0.02727312,0.011172865,-0.001612066,0.052138445,-0.002537071,-0.006635349,0.009072573,-0.000466755,0.083426004,-0.004410097,-0.008213364
805,-0.007974838,-0.003709089,0.01182074,-0.01017915,-0.013460091,-0.008191241,-0.005128032,0.009070711,-0.008783601,-0.013141227,-0.005848496,-0.000879626,0.019099479,-0.004129789,-0.004713543,-0.003824124,-0.002893954,0.018716017,-0.005669269,-0.003806184
806,0.004753119,-0.00153792,0.008207066,-0.013459155,-0.008943399,0.004937823,-0.001169255,0.009277008,-0.015076541,-0.009421326,0.002445563,-0.002499283,0.012801951,-0.009322478,-0.00191435,-0.000123262,-0.000239619,0.017364024,-0.008550014,-0.004058517
807,-0.005560256,0.000791586,0.032109606,0.006505454,-0.009268731,-0.003044042,0.002902242,0.036259827,0.009783654,-0.00625856,0.00214422,0.008937524,0.032559387,0.002700995,-0.002134551,-0.004923892,0.002295421,0.045824789,0.006427564,-0.004380496
808,-0.007074533,-0.00064251,0.057686911,-0.017672802,-0.007248676,-0.010734748,-0.003060751,0.057394523,-0.02122904,-0.007843674,-0.003691217,-0.005987118,0.057410949,-0.004086601,-0.004891743,-0.006948992,-0.004019224,0.094547199,-0.009262722,-0.005231795
809,-0.007343768,-0.003146158,0.044840997,-0.002036414,0.014451973,-0.008327899,-0.003566858,0.041977093,-0.006352836,0.018190106,-0.008171075,-0.009848087,0.051630821,-0.00277957,0.005572358,-0.006655062,-0.00397347,0.073538712,-0.000626456,0.009447445
810,0.004538898,0.002430815,0.046678738,-0.004458853,0.034988516,0.00239173,0.003924967,0.046563023,-0.005688972,0.032537718,0.004900732,0.001032724,0.055347316,-0.001702376,0.009849682,0.004412518,8.15E-05,0.076903218,0.000638811,0.010695011
811,-0.008071665,0.003272167,0.005699995,0.03434173,-0.017646543,-0.007040736,0.000270046,0.007684913,0.031027249,-0.018457265,-0.010892237,0.002931951,0.001418415,0.013645638,-0.006398781,-0.008655872,0.002694712,0.003850046,0.025963275,-0.007381089
812,-0.001941061,0.002375841,0.027921478,0.015354756,-0.012656282,-0.00555339,0.001513397,0.028765053,0.017470088,-0.009226187,0.001842837,0.009379312,0.036278018,0.008526597,0.00132565,-0.000702915,0.003707928,0.040907991,0.009673797,-0.007351858
813,-0.010521849,0.003562474,0.04846271,0.005129319,0.016736625,-0.009573609,0.006207841,0.052669083,0.008412846,0.017016565,-0.011432496,0.013505477,0.045631933,0.00198236,0.000945655,-0.009532136,0.007940639,0.070458004,0.010801058,0.004920571
814,-0.005042413,0.005539442,-0.004798239,0.02099333,-0.006827596,-0.002173339,0.008102422,-0.00363994,0.025378111,-0.010333323,-0.004580491,0.0036192,-0.003778895,0.006745995,-0.002748979,-0.0015758,0.00901682,-0.000670641,0.014908081,-2.31E-05
815,-0.002202978,0.00027533,0.041708659,0.00773894,-0.004221361,-0.004958043,0.000267163,0.040155656,0.005763752,-0.002190182,-0.008144989,0.005918359,0.048743943,-0.000168089,-0.002161179,-0.007166221,0.005388007,0.066165496,0.001413543,-0.004056885
816,0.005792589,0.0039688,0.00722381,0.001362385,-0.000648945,0.002194356,0.00441993,0.007652486,0.003079023,0.001062657,0.002827645,0.006857726,0.012766821,0.00704369,0.001571245,0.001684356,0.003456785,0.016704753,0.002472384,0.001639124
817,-0.01532898,-0.00115492,0.018898431,-0.002881916,-0.02346029,-0.012275639,-0.001074048,0.018314393,-0.004211782,-0.019957104,-0.011010975,-0.002038504,0.01675613,-0.001467528,-0.00735963,-0.00741452,-0.00302998,0.02719025,-0.000797618,-0.00816515
818,-0.002947699,-0.000311236,0.013654775,0.001423945,-0.017802221,-0.006820484,-0.000122255,0.013884878,-0.000655678,-0.020383442,-0.006480561,-0.003286762,0.01429442,0.002627217,-0.007043094,-0.00808303,-0.002081888,0.02261455,-0.001504237,-0.006341251
819,-0.001438972,-0.002321955,-0.004416278,-0.01280606,-0.002189133,-0.000797283,0.000592837,-0.002862991,-0.00956855,-0.003005584,0.005681103,0.004262643,-0.000147942,-0.003541456,0.002994424,-0.003943423,-0.001652293,-0.001788943,-0.012855367,-0.001074966
820,0.0003028,0.000829073,0.014497545,-0.012260849,0.006032909,0.000234307,-0.000139954,0.016303839,-0.010907322,0.006107116,0.002722849,0.004332364,0.02055048,-0.007850955,0.007979915,-0.005024571,-0.002125321,0.025406556,-0.008733931,0.002774426
821,-0.011092973,-0.000959519,0.037146315,0.002631264,-0.032751102,-0.011706508,0.000312933,0.033043146,-0.001451213,-0.03467637,-0.005827478,0.00225508,0.052094966,0.003351645,-0.009504682,-0.002354557,0.000316277,0.084864105,-0.003685919,-0.012826264
822,-0.002321091,-6.21E-05,0.010645901,-0.006049005,0.00075675,-0.002932006,-0.001770529,0.010299442,-0.007586211,-0.001107436,0.000691715,-0.00235285,0.013784757,-0.003710743,-0.003251569,-0.006856116,-0.003344039,0.014849711,-0.009059946,-0.006663878
823,-0.004457686,0.007076117,0.037751984,0.025559174,-0.022724195,-0.004394174,0.006772248,0.038912026,0.023293996,-0.022832528,0.001503433,0.015508909,0.053607565,0.01786102,-0.004922737,-0.006249674,0.007274257,0.069891763,0.023708487,-0.009451277
824,0.003147721,-0.001923084,0.032112823,-0.013198379,-0.024578823,0.001027418,-0.003249714,0.030965468,-0.01123148,-0.028468735,0.005046463,-0.002956929,0.042369286,-0.001774098,-0.005755427,1.98E-05,-0.003147923,0.055972824,-0.007834939,-0.008051989
825,-0.001761436,0.006851915,0.001228141,-0.011096093,0.000273619,-0.002246121,0.008629082,0.002471856,-0.009086071,0.003311872,-0.003176148,0.021562722,0.003525693,-0.003762577,0.002691274,-0.002673374,0.014659715,0.005145601,-0.006892895,0.00376566
826,0.00596838,0.005182774,0.035152155,-0.002282672,0.012095852,0.006472287,0.006464625,0.036545392,-2.88E-05,0.015707578,0.00973595,0.010455992,0.040175143,0.004291306,0.002445203,0.010399176,0.00723125,0.058125129,0.003120224,0.004382416
827,-0.003047013,0.004694527,0.038425042,-0.001811491,-0.004655913,-0.001168204,0.004851533,0.036731588,0.001819057,-0.002514357,-0.005019557,0.006084199,0.043406549,-0.001993543,-0.001719803,-0.004725874,0.005952932,0.059741077,0.000312919,-0.002800336
828,0.002071045,-0.000557019,0.003587767,-0.014247253,0.051768766,0.002118447,-0.002123743,0.001104734,-0.013827832,0.050100985,0.00415251,0.004495518,0.000165372,-0.007015916,0.007398527,-0.000107829,0.002627109,0.00082156,-0.008440317,0.027734412
829,-0.003402123,-0.004736204,0.017069862,0.007941715,0.027187552,-0.001860577,-0.004175008,0.018976978,0.009012479,0.029298663,-0.000102912,-0.005164766,0.026809495,-0.000821532,0.005615863,-0.000965216,-0.00290558,0.040428827,0.004319076,0.011428788
830,-0.000741217,-0.002115864,0.030014166,0.001543414,0.015962066,0.000481221,-0.002644794,0.031297539,0.000859469,0.01407491,-0.004163652,-0.009985225,0.034662592,-0.003258489,0.004613011,-0.00116853,-0.004338685,0.045748707,0.001624586,0.006731174
831,0.002990392,-0.000992722,0.00703008,0.00547851,-0.018388821,0.00074778,-0.000510601,0.005467779,0.004575004,-0.018481349,-0.003393662,-0.003567993,0.006741778,0.001441976,-0.002874082,-0.002430213,-0.00227867,0.010705051,0.001392734,-0.005620104
832,-0.000192785,-0.003613478,0.049138924,-0.009418775,0.011778719,0.001350069,-0.003010824,0.049615945,-0.013682488,0.007077366,-0.000227112,-0.007612132,0.055052932,-0.0024221,0.002560646,-0.002653886,-0.005508594,0.080376333,-0.005020267,0.004833986
833,0.002303151,0.002748401,0.013780091,0.006459724,-0.018214156,0.002334488,0.003418972,0.011414747,0.004301332,-0.015473871,0.000998092,0.002520534,0.012856039,-0.000165509,-0.001372477,0.003757383,0.003576446,0.024403903,0.001797179,-0.005485232
834,0.005002026,-0.000344564,0.009679295,0.021662654,0.028586942,0.004035667,0.001720257,0.011463136,0.026799973,0.030112582,0.007978505,0.006779818,0.018716145,0.011282951,0.001445128,0.005168573,0.003607051,0.020072406,0.017782058,0.00966824
835,0.014228048,0.00061433,0.01509108,0.014118623,0.001167562,0.010866222,-0.002742398,0.012865338,0.012475745,0.000420787,0.0057204,-0.005825318,0.019754597,0.006900484,-0.002491062,0.006374817,-0.003662939,0.020316073,0.013008518,0.001269836
836,-0.004774524,-0.001570371,0.017054179,-0.018397276,-0.020780383,-0.00784865,-0.003448849,0.019137058,-0.021220131,-0.023032619,-0.006529548,-0.004780488,0.026261918,-0.006101893,0.000138023,-0.003518444,-0.003953549,0.035864798,-0.009569403,-0.004241361
837,-0.001425387,-0.004580496,0.007330769,0.028800976,0.00083961,-0.004971354,-0.003935269,0.006596826,0.027596541,-0.000713457,-0.004135197,-0.011144218,0.008403948,0.014373351,-0.000390058,-0.002870434,-0.003681426,0.013295224,0.026256564,0.001146699
838,-0.008700782,-0.001243157,0.021968916,0.000881806,-0.026127015,-0.007411499,-0.001001772,0.02217051,-0.001754399,-0.029427536,-0.006574886,-0.002805892,0.030479164,0.005656753,-0.0025846,-0.00787376,-0.002415149,0.054639092,-0.002962583,-0.008061376
839,0.008681973,0.000460743,0.032686278,-0.001533634,-0.007922114,0.007163397,-0.000576035,0.031876788,-0.003756958,-0.011386617,0.007346808,0.005545977,0.050536375,0.000697836,-0.000300347,0.00572134,0.002305692,0.058788405,0.003635607,-0.000822724
840,-0.011483202,-0.001727472,0.004780887,0.007094986,0.002995578,-0.011768553,-0.003837661,0.003794238,0.009198451,0.003873211,-0.006639969,-0.007326145,0.003521599,-0.002906636,-0.00369628,-0.004747526,-0.002586793,0.007198939,0.006294873,-0.000815966
841,-0.000259557,-0.002788676,0.008325664,0.001374433,0.000351401,-0.000342255,-0.003478396,0.01002595,0.005175681,0.000678874,-0.002206045,-0.010118477,0.00839354,-0.003662627,0.00533939,-0.001956592,-0.0046325,0.014756181,0.001382113,-0.000741231
842,-0.003463812,-0.001619103,0.023090204,0.002042757,-0.001463399,-0.0044836,-0.00057679,0.022036467,-0.000544793,-0.002420089,-0.001094334,-5.42E-06,0.025495419,0.001670172,0.003120893,-0.005286765,-0.001432834,0.038315888,0.001736757,-0.001383105
843,-0.007617914,-0.003253628,0.042073793,0.003825171,0.012646694,-0.007957542,-0.005570144,0.044478286,0.000274205,0.008332236,-0.005924766,-0.008307247,0.042250077,-0.006956923,-0.002767951,-0.008521958,-0.002662572,0.063138126,3.91E-05,0.002946727
844,-0.001853995,-0.001206761,0.004859097,-0.012813047,-0.007973922,-0.00144515,-0.00023118,0.005278876,-0.009904107,-0.009447637,-0.006338239,-0.008474468,0.006074717,-0.003390956,0.0006437,-0.005750258,-0.004155566,0.00183381,-0.00910763,-0.004729184
845,0.00319816,0.004114067,0.013713896,0.006740969,0.008989746,0.001998948,0.006658401,0.015191081,0.00611891,0.011515146,0.006498279,0.011751533,0.007317112,0.007856102,0.00623766,0.001713334,0.004084294,0.014349498,0.005001363,0.006531867
846,0.00122744,0.011022703,0.017854967,0.007647719,0.004849615,-0.002296574,0.011824503,0.016345429,0.006669531,0.003965732,0.000188473,0.020232563,0.028315878,0.00359806,0.00207456,0.000120441,0.018265798,0.029651179,0.006470754,-0.002117147
847,-0.005832496,-0.00250086,0.00794809,0.012698268,-0.000754505,-0.007003397,-0.006072085,0.004723227,0.012422446,-0.004477995,-0.008518942,-0.009323497,0.002847306,0.002313004,0.000363749,-0.009181039,-0.005856296,0.009721888,0.011027669,-0.001397318
848,-0.004582214,-0.001411381,0.040281851,-0.007813088,-0.030642956,-0.004068633,0.000245005,0.039919235,-0.012130263,-0.029358396,-0.004524709,-0.003689506,0.04037943,5.21E-05,-0.003107838,-0.00297564,-0.000774453,0.073355204,-0.002890496,-0.011841568
849,0.002129619,0.003282161,0.004389264,-0.006033071,-0.00661927,0.000450002,0.002942278,0.00468806,-0.002045671,-0.006025554,0.001271818,0.001066219,0.008860051,-0.002272173,0.002180387,-0.003212621,-0.001511101,0.003190624,-0.007996901,-0.00433713
850,0.002846139,-0.000345869,0.018761854,-0.00644115,-0.012812697,0.000373572,-0.000726006,0.016922852,-0.009078988,-0.014723384,-0.005361608,-0.003354388,0.021590545,-0.00893643,-0.005139224,0.00080221,-0.00426079,0.031848797,-0.006059432,-0.004673511
851,-0.002415477,-0.001396627,0.03143958,0.011908005,0.001005588,-0.001787921,-0.001437856,0.033984518,0.010983749,0.00203899,-0.000606485,-0.004182399,0.025542259,0.003388837,-0.001605498,-0.003579623,-0.004046714,0.043596085,0.002327122,0.000613156
852,-0.00114989,-0.003150396,0.02274585,-0.005736458,-0.009731017,-0.002280897,-0.004425446,0.019600067,-0.006753338,-0.010572964,-0.004773621,-0.008057278,0.023077877,-0.003191479,-0.004580381,-0.001530519,-0.004833676,0.034349938,-0.00692661,-0.005032167
853,-0.001100806,-0.001012356,0.010251012,0.002978952,0.031602983,-0.000623593,-0.000223597,0.009471131,0.003502085,0.031327405,0.002968806,0.000608831,0.005153509,-0.007094389,0.008589503,0.001097775,0.000726992,0.010896961,-0.003731732,0.021278585
854,-0.012149557,-0.00165776,0.0209117,0.004504225,-0.003942801,-0.008484589,-0.001588621,0.025459811,0.008117336,-0.000907196,-0.006191693,-0.004935204,0.026390713,0.007515146,0.001819748,-0.008271592,-0.003181907,0.048396889,0.007353132,-0.001127093
855,-0.004996921,0.002812644,0.049143926,0.004468947,0.019376844,-0.004106207,0.002320241,0.051304383,0.002143137,0.017763006,-0.000309265,0.005182638,0.057546417,-0.000788336,0.003307264,-0.004340933,0.00183783,0.076500818,0.000337534,0.006278044
856,0.007344008,0.009745743,0.03880918,0.004438177,0.000626698,0.004755876,0.00785909,0.037568206,0.001247428,0.000895365,0.011164966,0.030586272,0.059492244,0.000946398,-7.77E-06,0.005756504,0.027185101,0.068794503,0.00122635,-0.000587717
857,-0.000684898,-0.00236578,0.050731369,-0.008970026,-0.000908143,0.002433367,-0.002996636,0.051999061,-0.008983428,-0.000578103,-0.000883725,-0.007243679,0.059673496,-0.005682033,-0.000365957,0.001469421,-0.004995732,0.089617227,-0.003602716,0.000742247
858,-0.004747287,0.003248964,0.019439566,-0.003825624,0.026743411,-0.006679001,0.002479202,0.019997447,-0.00643109,0.024760614,0.002394776,0.01173369,0.028810263,-0.002552648,-0.001816267,-0.000818168,0.005656566,0.032289557,-0.004710927,0.007449412
859,0.004855628,0.001615465,0.014742874,-0.009030209,-0.006155165,0.003227052,0.003419353,0.012216069,-0.009375012,-0.006765203,0.00662029,0.004029173,0.015090069,-0.004747891,-0.000296812,0.003492783,0.000545529,0.022305056,-0.008998442,-0.004492111
860,0.007445164,0.002081053,0.018610456,-0.006434729,0.013344174,0.006171818,0.00103725,0.020174353,-0.006506281,0.012221539,0.00829581,0.001929191,0.018434144,-0.003496351,0.004515559,0.007208914,-0.001225658,0.025003401,-0.007337712,0.004113256
861,0.02118501,0.004566665,0.026247413,-0.008705594,-0.019905661,0.017696426,0.003751436,0.027599394,-0.007466029,-0.024623488,0.007072793,0.000612035,0.034372403,-0.00205992,-0.006680968,0.020001793,0.001365518,0.055388797,-0.003910733,-0.009774198
862,-0.005667516,0.00204374,0.026420706,-0.005019269,0.00953882,-0.004968394,0.001255594,0.027868177,-0.003319371,0.012383204,-0.003109026,-0.001718277,0.036113444,2.61E-05,0.004051918,0.001761358,-0.00081151,0.055173,-0.00264002,0.001238863
863,-0.00189213,0.007335503,0.01726731,-0.013197092,-0.011951591,-0.002618389,0.00765895,0.017979478,-0.014945474,-0.01152686,0.003955338,0.008056808,0.024781635,-0.007695696,-0.000713294,0.002797484,0.005856939,0.030026159,-0.008025392,-0.004891116
864,-0.008900652,0.001515138,0.024673885,0.004071595,-0.017551133,-0.004603277,-0.000346979,0.024411212,0.002789935,-0.018429881,-0.007189092,0.008200275,0.026202634,0.000199509,-0.002124822,-0.008293924,0.001484316,0.034319084,-0.001161365,-0.004707455
865,-0.001024558,-0.000314219,0.017652337,0.020372803,-0.001414512,-0.000441255,-0.000950806,0.019085902,0.016330273,-0.00034004,0.002736521,0.008338028,0.03801072,0.003610745,-0.003330489,-0.003520707,0.002304271,0.031872402,0.013481656,-0.002680584
866,-0.00320104,0.004093934,0.005317938,-0.002089954,-0.018217279,0.001873984,0.004717451,0.007931698,-0.000111564,-0.015899043,0.000909027,0.004840935,0.008705777,-0.001072588,0.002328698,-0.002756878,0.002067062,0.017291432,-0.001663748,-0.005113021
867,0.003696123,0.001322477,0.020908936,0.012444567,-0.004787206,0.002442118,-1.51E-05,0.019852791,0.011854086,-0.001916078,-0.003879851,-0.001515535,0.018677169,0.003779749,0.003016237,0.001207529,-0.001393243,0.029951342,0.011391055,0.002127081
868,-0.007376611,0.002170417,0.010971037,0.003929271,0.007833587,-0.006741296,0.003396621,0.014704501,0.005738072,0.009694061,-0.002749177,0.007934272,0.015850647,-0.001634463,0.003157588,-0.006230832,0.001568161,0.026904134,-0.002746813,0.006155088
869,0.018315448,0.000149534,0.019425923,0.000852851,0.003954711,0.018685525,0.000524315,0.021274158,-0.001653131,0.00303336,0.021883892,0.007457851,0.025553607,0.005645191,0.002476654,0.017735225,-0.000989468,0.021475996,-0.000250364,0.003440635
870,-0.003173222,-0.000897723,0.041097296,-0.007048064,0.001314352,-0.002352646,-0.000777904,0.039790826,-0.008426395,-0.001097375,-0.005982816,-0.000709418,0.036813567,-0.008504788,-0.000955977,-0.006917466,-0.003162871,0.055840303,-0.00506387,-0.001622862
871,0.004251561,0.001173138,0.014877613,0.008930267,0.006000524,0.002119514,0.001071981,0.011783042,0.011753395,0.008057003,-0.004446173,0.004071483,0.01057811,0.003427801,0.003338108,-0.002606654,0.003215124,0.016741143,0.00342884,0.003056524
872,0.002242318,0.001088206,0.030822198,0.005182981,-0.026981323,0.002457812,0.001286564,0.028800133,0.006025181,-0.028518987,0.001216416,0.007365181,0.040995045,0.008841807,-0.006715658,0.003098917,0.002922814,0.05364822,0.008545492,-0.01064944
873,-0.000331071,0.001051806,0.005279798,0.000278192,0.018253776,0.000681706,0.000925049,0.004555347,0.002282327,0.01664367,-0.004129458,-0.001972116,0.007644522,-0.000825253,0.004849406,-0.001388212,-0.000849018,0.0092584,-0.000379063,0.006970555
874,0.001954043,0.00066542,0.020090897,-0.020236269,-0.016359698,0.005217627,0.001298354,0.022878307,-0.014320772,-0.017727004,0.006095082,-0.005523955,0.027083496,-0.017636711,-0.006731257,0.010754834,-0.001310378,0.04609563,-0.013731968,-0.009133203
875,0.000230441,-0.001227335,0.012988207,0.006225727,-0.005189499,0.000712606,-0.002029144,0.014492444,0.00493568,-0.010275649,0.00273056,0.001351219,0.022501105,-0.000759049,-0.00469304,0.001509845,-0.001053428,0.02512004,0.003528795,-0.003761279
876,0.000250512,-0.000818506,0.002612263,-0.015607732,-0.028862848,-0.000501877,-0.001671926,0.005293579,-0.015689223,-0.029715094,-0.005230518,0.000616415,0.011809173,-0.003289098,-0.002493946,-0.004544935,-0.001470938,0.01431139,-0.009298543,-0.007183803
877,-0.002449989,-0.005472116,0.070059523,0.009882188,0.021642831,-0.000512547,-0.003978798,0.071816624,0.010679932,0.021439091,0.003293642,-0.006537335,0.081414618,0.006715047,0.000159658,2.99E-05,-0.003636745,0.112410401,0.008845766,0.004223099
878,0.005628241,-0.002600942,0.025982699,-0.007465187,0.012195311,0.007777842,-0.002266509,0.030747671,-0.002633814,0.014275765,0.006396316,-0.002982168,0.041733565,-0.006258269,-0.001564673,0.005577749,-0.002892262,0.054686119,-0.00222109,0.001883652
879,0.009562881,0.000644077,0.031072324,-0.005307823,0.004797375,0.004462128,-0.000298377,0.032537527,-0.00858953,0.003823815,-0.000705832,-0.007292462,0.033057677,-0.003941689,0.005588844,0.001376017,-0.002103283,0.046832964,-0.002671549,0.001290194
880,0.000229472,0.002636001,0.004440723,0.010984833,-0.019050849,0.000248804,0.001732299,-0.002835608,0.010721669,-0.019829184,0.001023871,0.005248006,0.00276008,-0.002379313,-0.002952579,-0.003856067,0.000504011,0.002880918,-0.000190877,-0.008783976
881,-0.006004894,-0.000560745,0.011034859,-0.016255831,-0.033088696,-0.002852838,0.000183519,0.011953039,-0.013983358,-0.036441464,0.006399867,0.007054148,0.018258625,-0.002596905,-0.010361342,0.002411979,-0.001100749,0.010526514,-0.010315712,-0.012268314
882,-0.003494115,-0.001834243,0.022580786,0.007094312,-0.006483743,-0.001703693,-0.001463908,0.024567401,0.007525839,-0.00745026,-0.00792625,-0.002310694,0.029824178,0.006757214,-0.003667592,-0.008213127,-0.001272219,0.045885812,0.011145381,-0.003997723
883,-0.00231146,-0.002168707,0.016536721,-0.001419353,-0.015737042,-0.002657459,-0.000674261,0.018958679,0.000235383,-0.014102557,-0.004064872,0.000781172,0.019000982,-0.000919672,-0.003759565,-0.004620862,-0.002623159,0.023239962,-0.003540929,-0.004291345
884,0.002254884,-0.001903625,0.024624855,-0.010271664,-0.007478771,0.003835275,-0.000425556,0.027022196,-0.008134858,-0.006898259,0.002743594,-0.003749187,0.028263044,-0.006768343,0.00339402,0.001748884,-0.001367203,0.040146574,-0.007643695,-0.004163039
885,0.003807441,-0.000872463,0.04094622,-0.007538326,0.022676659,0.006242481,-0.002031259,0.041309762,-0.00723919,0.018475842,0.000284998,-0.005672197,0.041628808,-0.003247099,0.003935718,0.003461214,-0.004054438,0.06748465,-0.005802186,0.008480879
886,-0.000386751,0.002334354,0.007466553,-0.006799581,-0.01069399,-0.001572058,0.007301003,0.009547773,-0.001372236,-0.006080745,-0.001392935,0.009166628,0.005662865,-1.12E-05,0.000392825,-0.002687065,0.007978546,0.00999339,-0.001739294,-0.001576499
887,-0.007051106,-0.001404922,0.031153817,-0.012342848,-0.020042475,-0.005614069,-0.00111699,0.035823642,-0.010789775,-0.018755873,-0.002319466,-0.000696862,0.037917825,-0.008424296,-0.00834361,-0.005711066,-0.001820998,0.056203373,-0.005152237,-0.007640631
888,-0.005042321,-0.002184903,-0.002420792,0.021061227,-0.00767932,-0.00440771,-0.005072938,-0.004890261,0.019889766,-0.010136041,-0.003442164,-0.012808978,-0.002157002,0.008079562,-0.007849787,-0.005437589,-0.001940611,-0.000142689,0.011617787,-0.00313615
889,-0.005568671,0.005811089,0.04925463,-0.019002159,-0.030815829,-0.003867604,0.007280497,0.051330943,-0.013324747,-0.026217733,-0.005339399,0.013584601,0.055981146,0.000463045,-0.004249263,-0.002945721,0.010005796,0.076043435,-0.00421807,-0.004050424
890,-0.001628094,-0.000812065,0.048210083,0.015931556,0.024230035,0.00474574,0.000133499,0.050335113,0.02070966,0.028477865,0.003000204,-0.002949029,0.051635933,0.007341246,0.001287175,0.000152142,-0.001894595,0.067326979,0.015178424,0.005339129
891,-0.000581832,0.00680145,0.049797496,-0.002205564,-0.003071108,0.002848357,0.005535184,0.051064026,-0.004902827,-0.003044948,0.002473277,0.024918135,0.046530913,-0.002779789,-0.00236198,0.00121904,0.01768103,0.065019527,-0.005356726,-0.005991791
892,0.009071625,0.0004398,0.00819935,0.032269912,0.017737514,0.007048729,0.001373929,0.009782876,0.031887678,0.021177239,0.013687806,0.015471947,0.02274669,0.006601969,-0.002566878,0.005394818,0.00379699,0.013922168,0.017495416,0.005515
893,-0.001536788,0.00461436,0.048253503,0.000793105,-0.002913688,-0.001393768,0.001867404,0.051516629,0.000940481,-0.00598676,-0.006895208,0.004815531,0.05591662,0.004210482,-0.000532492,-0.001637757,0.001364525,0.081408451,0.00147263,-0.006128176
894,-0.004883453,-0.001794514,0.017191971,-0.005191811,0.026719921,-0.006059948,-0.001920956,0.017501564,-0.007454515,0.024599961,-0.00965357,-0.003872827,0.011840311,-0.007619507,0.00676315,-0.007280921,-0.002852278,0.022670257,-0.008913723,0.015639779
895,0.001586432,-0.002406006,0.020447304,-0.00300237,0.024956184,-0.000316627,-0.00172649,0.022097984,-0.003786377,0.023126246,-0.000275009,-0.002990703,0.030460863,0.004480739,0.008832505,-0.004605759,-0.002651559,0.045355347,-0.000345128,0.013882679
896,0.011003716,0.004747605,0.012177275,-0.006874247,0.020228312,0.010059905,0.001867548,0.012702003,-0.008295933,0.023637892,0.016727795,0.005097025,0.012986597,-0.006607132,0.006969701,0.020204091,0.002920959,0.020372026,-0.007022341,0.008442858
897,-0.006323197,0.001443882,0.010065424,-0.003573973,0.012287955,-0.006947318,0.002289504,0.010525139,-0.003291045,0.014785523,-0.005402761,0.003814729,0.016427221,-4.43E-05,0.002462484,-0.00372578,0.000549599,0.016936532,-0.00564229,0.000207451
898,-0.00588038,-2.75E-05,0.057139171,-0.00033438,-0.00978048,-0.004990096,-0.001965506,0.059037067,-0.000653485,-0.007653421,-0.005842171,0.004534366,0.07085746,0.007942897,-0.002063436,-0.005084151,-0.002372979,0.093908388,0.003243888,-0.003216395
899,-0.000528866,0.004348549,0.074005223,-0.001734749,-0.018523804,-0.002428264,0.003055803,0.077857423,-0.001105375,-0.018173839,0.007183626,0.023377896,0.094476375,-0.001121887,-0.002798786,-0.003324633,0.013248073,0.131146638,-0.005101438,-0.00706848
900,-0.000158971,0.002280817,0.039184015,0.03140041,0.005109768,-0.002005834,0.000168816,0.038294392,0.03083386,0.005632635,-0.005730565,0.008198087,0.040534812,0.007823173,0.000609962,-0.004983762,0.001575034,0.05403771,0.011365302,-0.000966925
901,0.003533356,-0.001383845,0.015146033,0.002723322,-0.014561777,0.001208961,-0.000135782,0.018115386,0.005052293,-0.011498051,0.015082785,0.004233114,0.018776527,0.000493452,-0.001210634,0.004234395,-9.13E-06,0.031769171,-0.002086104,-0.005557799
902,0.00950317,-0.002187344,0.008199154,-0.001314455,0.007307739,0.008237571,-0.002594636,0.007386172,-0.001392636,0.004936226,0.004404689,-0.008200465,0.008496898,-0.00215501,0.00475518,0.006755267,-0.002582033,0.017719972,-0.005594071,0.000376157
903,0.011524597,0.003827508,0.0109007,0.017041619,0.037104658,0.012395564,0.006186878,0.01282803,0.016522983,0.036410145,0.018538498,0.012272576,0.016659705,0.007659521,0.01040416,0.010739434,0.005803606,0.019303426,0.011333921,0.016794493
904,0.007553639,0.000297007,0.027705687,0.006478628,-0.001373956,0.007355003,-0.000383174,0.028397134,0.003950502,-0.002169508,0.011040997,-0.002788253,0.0312202,0.000715118,0.001591867,0.011279899,-0.001461499,0.03707817,0.00449287,-0.003209069
905,0.013720506,-0.000114078,0.011155957,0.006255585,-0.014769785,0.013578226,-0.001031906,0.009248778,0.007111903,-0.014305818,0.0083048,0.000553449,0.016273219,0.006419453,-0.003241526,0.011091667,-0.002519109,0.017757321,0.004367476,-0.007841255
906,0.006677251,-0.001185406,0.05294519,0.006522555,0.001455456,0.007590847,-0.000202831,0.054895304,0.008634622,0.003959678,0.005173846,-0.002311364,0.062804373,8.86E-05,0.001530713,0.004982707,0.000428795,0.080971132,0.003591245,0.001391019
