,rf_vimp.1,rf_vimp.2,rf_vimp.3,rf_vimp.4,rf_vimp.5,sss_vimp.1,sss_vimp.2,sss_vimp.3,sss_vimp.4,sss_vimp.5,er_vimp.1,er_vimp.2,er_vimp.3,er_vimp.4,er_vimp.5,ar_vimp.1,ar_vimp.2,ar_vimp.3,ar_vimp.4,ar_vimp.5
104,-0.003224132,0.000462266,0.002042344,-0.013220033,-0.019999247,-0.003210463,0.000552001,0.000664162,-0.016628278,-0.02047693,0.003552227,-0.003391273,-0.000561659,-0.011531098,-0.005457524,-0.002440712,-0.001262823,0.002148304,-0.01335541,-0.008959203
105,0.017031569,0.000986916,-0.000984006,0.015448843,-0.012086546,0.012916501,0.000435326,-0.002172144,0.016846174,-0.013666968,0.013713717,0.003617458,0.002898697,0.008075832,-0.003455545,0.01942055,0.000698637,-0.002698377,0.010772366,-0.007454165
106,-0.007525075,-0.000571608,0.000830098,-0.003386649,0.01048775,-0.007533771,-0.000688094,-0.000655589,-0.003471053,0.008783437,-0.00340478,0.00038603,-0.003138267,-0.000697905,0.004016364,-0.005961815,-0.00283356,-0.000666482,-0.005446107,0.004485314
107,0.0117019,0.006715076,0.018672378,-0.013724822,-0.012822159,0.011167742,0.007491886,0.015644453,-0.018082576,-0.014864047,0.030935516,0.023461629,0.014960524,-0.01037335,0.000856058,0.015933484,0.007385756,0.019905353,-0.009596961,-0.006573395
108,0.002853717,0.001029549,-0.004066117,-0.005560664,-0.006815088,0.004424795,0.002713406,-0.00205962,-0.003508004,-0.007378828,0.003918331,-0.001744542,-0.00493475,-0.004055585,0.004094294,0.001283335,-0.000513632,-0.004537243,-0.003918256,-0.002513723
109,-0.006363273,-0.000700627,-0.006868271,-0.004897237,-0.009369135,-0.00750012,-0.000729109,-0.005172581,-0.007183394,-0.010178349,-0.01016859,-0.001155425,-0.003540312,-0.00143451,-0.009414755,-0.006076412,-0.003269772,-0.005651435,-0.006722162,-0.002656649
110,0.002203067,0.001927935,0.000996851,-0.01038597,-0.016262681,0.001909089,-0.000452078,-0.001377583,-0.013639949,-0.014741533,0.003764432,0.006697143,-0.003619557,-0.005806791,-0.001325202,0.007333511,0.003281111,-0.004417911,-0.00757619,-0.007881135
111,-0.004059105,0.001032059,0.003307254,-0.017292869,-0.003409376,-0.003765939,0.002455586,0.006532501,-0.017104054,0.001145625,0.00337299,0.003446184,0.010600628,-0.008434509,-0.000716003,-0.000515548,0.002148079,0.00915951,-0.011264387,0.000919665
112,-0.000468799,0.002145485,0.003418119,0.006342414,0.022767103,-0.002134824,0.002287354,0.000757568,0.007584378,0.018031707,-0.003639149,-0.001478535,-0.005894692,0.006537223,0.00781362,-0.006245348,-0.001751608,-0.004171888,0.005006485,0.007223988
113,0.000808028,0.005034667,-0.003692433,0.008356757,-0.004995914,-0.001082669,0.003693145,-0.004187385,0.008451942,-0.010649314,-0.000837053,0.007914561,-0.000904266,0.007114687,0.001944379,-0.00213476,0.001361729,-0.004537338,0.005446352,-0.003730917
114,0.000281366,0.003904374,0.013693319,0.004841848,0.011328164,-0.002084242,0.00188972,0.014625884,0.007522952,0.005794084,-0.001229252,0.009869733,0.01623358,0.000678895,0.003470046,0.000718008,0.003898542,0.01522124,0.002244533,0.003727602
115,0.010665967,-0.001415349,-0.004225318,0.002233329,0.038800969,0.006396142,-0.000826376,-0.006237774,-0.000102205,0.038894935,0.00677227,-0.002424287,-0.009909006,-0.00622887,0.007807159,0.00521676,-0.002208499,-0.008344181,-0.0044665,0.016975026
116,-0.003304629,-0.002680886,-0.003947182,0.003391689,-0.008826947,-0.003097459,-0.000275764,-0.00426339,0.004742011,-0.012522103,-0.00310744,-0.000419409,-0.00768906,0.004372019,-0.003625892,-0.003034731,0.000130778,-0.005040793,0.001025232,-0.004175446
117,0.019005774,-1.81E-05,-0.005615063,0.023428005,0.006638047,0.015917602,-0.000652576,-0.00444993,0.022965946,0.001414839,0.00822558,-0.002944011,-0.008242933,0.011994397,0.00164014,0.017655525,0.001703238,-0.004349235,0.019463116,0.001220389
118,-0.000348992,-0.000419732,0.004025578,0.02077552,0.018109088,-0.001036281,-0.000630593,0.00306021,0.022007628,0.015018364,-0.001064917,-0.002861515,-0.000621887,0.009527349,0.001410358,-0.001046042,-0.000517241,0.004857147,0.019276213,0.006478785
119,-0.008525944,-0.006759142,-0.009637571,-0.007693359,0.007498479,-0.004174793,-0.002850607,-0.005266681,-0.00706652,0.00563334,-0.00021103,-0.008703239,-0.013539599,-0.007923057,-0.003581362,-0.001340071,-0.002883074,-0.005386789,-0.011565677,-0.001935865
120,-0.000250681,-0.002504892,0.004547152,0.00654714,-0.01691748,-0.001269701,-0.002363975,0.00452525,0.007112536,-0.015688515,-0.000279472,-0.005043765,0.007935221,0.002300009,-0.004765364,-0.00178796,-0.003633675,0.001148447,0.007346138,-0.007655318
121,-0.01465145,-0.001969901,-0.00060234,-0.011338948,-0.023263502,-0.013335583,-0.002933223,0.000229012,-0.008352036,-0.024184628,-0.012559326,-0.006913501,-0.000629093,-0.004017649,-0.007957519,-0.012300115,-0.004436951,7.33E-05,-0.008093488,-0.0135095
122,0.003863128,-0.001468289,0.002123687,0.008003235,0.007942464,0.002748367,-0.001416472,-0.001368565,0.003051256,0.005137778,0.002607592,-0.007234834,-0.002884896,0.002130299,0.002027671,0.012951701,-0.003499031,-0.000589663,0.004157241,-0.000732657
123,0.00218615,-0.00279373,-0.005392149,-0.006202708,-0.016629196,0.001416301,-0.004211796,-0.00464105,-0.009716693,-0.013581026,0.005322287,-0.008623985,-0.005999086,-0.002663722,-0.00203765,0.003616859,-0.004014494,-0.005849064,-0.005177686,-0.005898199
124,0.002689916,-0.002415032,-0.00613413,-0.008819397,0.06019812,0.005116079,-0.001104741,-0.005431245,-0.010968339,0.061405563,0.006019566,-0.004545875,-0.007825159,0.000709008,0.010673392,0.002686237,-0.003649276,-0.008083962,-0.006599778,0.033940238
125,-0.004458166,-0.002238641,-0.00307985,-0.010751205,-0.009094634,-0.006539791,-0.00236544,-0.006866081,-0.011973389,-0.013571263,-0.000496305,0.003028198,-0.008736491,-0.004345073,-0.004856655,-0.005016547,-0.002322386,-0.00434679,-0.008737932,-0.007495015
126,0.000844476,-0.003259253,0.001186141,0.011139737,-0.020209963,-0.000366971,-0.006921566,0.000166195,0.010841837,-0.020938566,0.003368461,-0.013157288,-0.000902221,0.008491582,-0.003079921,0.001695329,-0.004581343,0.002309279,0.011414769,-0.008778011
127,-0.01112563,-0.002315069,-0.008418929,-0.02097059,-0.017150206,-0.010726813,-0.003696236,-0.006569284,-0.021280339,-0.019398389,-0.00585289,-0.001666108,-0.010628035,-0.010964885,-0.009233095,-0.009294784,-0.00269983,-0.007108688,-0.014245625,-0.010650338
128,-0.000629637,-0.002684314,0.013667044,0.003836283,0.001353495,0.000897144,-0.003518877,0.013780171,0.005123325,-0.000844848,0.00477319,-0.006299708,0.024800273,0.003474385,0.000629558,0.003524856,-0.002950875,0.023246793,0.004023537,0.005121253
129,-0.013592159,-0.000196549,-0.005461799,-0.00416325,-0.015890278,-0.010630732,-0.00171738,-0.002346713,-0.008179277,-0.010281457,-0.014168612,-0.005230763,-0.00813433,-0.004671668,-0.004161637,-0.008805677,-0.000740728,0.001518951,-0.005680004,-0.003494751
130,0.008579289,-0.000198596,-0.00098995,0.024443226,0.028950162,0.007828528,-0.000677172,0.001159361,0.024733035,0.030755576,0.001175139,-0.000897947,-0.002356495,0.010300591,0.007665125,0.008111633,0.00029382,0.002135932,0.016615588,0.012338225
131,0.003107838,0.001577895,-0.004961067,-0.010095628,0.026566656,0.00415834,0.001883828,-0.006480432,-0.005969846,0.024308431,0.007915253,0.008954039,-0.005910449,0.000501107,0.004283457,9.07E-05,0.002883053,-0.005840645,-0.007435228,0.006667162
132,-0.001535587,0.001661596,0.007002219,0.021554749,0.010018122,-0.000833385,-0.001930999,0.005863253,0.022575078,0.012321802,0.00392463,0.001160785,0.001569496,0.005129823,-4.37E-05,0.004410919,8.49E-05,0.002017558,0.019126161,0.004407375
133,-0.003978306,-0.000300194,-0.00148799,-0.017689707,-0.008295545,-0.00380584,-0.000332146,-0.001024637,-0.015039717,-0.005321928,-0.008645537,-0.002457345,-0.001655977,-0.003702621,0.00142137,-0.005083117,-0.000910656,-0.003259074,-0.011104832,-0.001516646
134,-0.005033908,-0.002077205,0.002271367,-0.003442601,0.001819888,-0.00773086,0.000106128,0.002104655,-0.000543685,0.001102999,-0.000950813,-0.001188859,0.0106065,0.003257348,0.001881221,-0.004220889,-0.001867055,0.002649942,-0.001904429,0.002099287
135,0.009951007,-0.002572065,-0.003085198,0.001356348,0.018775039,0.003940396,-0.000616754,-0.003050077,0.001402988,0.019090531,0.009593434,-0.006063117,-0.009183229,-0.002461896,0.003155333,0.007493744,-0.003084576,-0.005141193,0.000675347,0.006639102
136,0.00127695,-0.00297677,0.005320933,-0.000429999,-0.009906571,-0.0013171,-0.003312253,0.006373448,0.003988592,-0.008290184,-0.008943863,-0.006246897,-0.000124666,-0.002184786,-0.003616937,-0.00469944,-0.004022816,0.00302457,0.00199467,-0.008848095
137,-0.007079343,-0.004845711,-0.006000007,0.007424088,-0.004760749,-0.007227827,-0.004081454,-0.006622764,0.009304125,-0.004679489,-0.011252092,-0.013561314,-0.009142205,-0.006329776,-0.007440029,-0.008487233,-0.005341044,-0.005862956,0.003910098,-0.005147547
138,-0.011832036,0.001545016,0.000922739,0.0115615,0.06199042,-0.011924117,0.001156064,0.00072841,0.007665079,0.06066987,0.001079789,0.004106735,0.00148074,0.007149538,0.012805047,-0.007153502,0.000861803,-0.001042255,0.009596126,0.030588598
139,-0.012480185,-0.001342745,-0.000537569,-0.008429963,0.067260715,-0.010456541,-0.001586248,0.002812755,-0.006193548,0.067713983,-0.011260686,-0.004808646,-0.001779229,0.002038567,0.016520832,-0.010632933,-0.003598672,-0.001925486,-0.00691386,0.038120731
140,-0.003887021,0.000759027,-0.005135753,0.002310115,-0.003431888,-0.005778335,-0.001758521,-0.007247049,0.00285404,-0.008125166,-0.008396406,0.006788136,-0.000388993,-0.000414061,1.67E-05,-0.008772814,-0.001976186,-0.00600575,0.002730535,-0.002269768
141,-1.36E-05,-0.006143816,-0.009549433,-0.004327563,0.026958609,0.003498157,-0.004547251,-0.006885629,-0.003252337,0.026912621,0.002474738,-0.011706376,-0.01481652,-0.004382375,0.006379152,3.28E-05,-0.004604974,-0.010011515,-0.008274504,0.012241682
142,-0.001132488,-0.001174141,3.80E-05,-0.008526718,-0.010112606,-0.00406075,-0.002720011,-0.003532086,-0.014106605,-0.015196305,-0.002431672,-0.005463768,-0.003756372,-0.002213579,-0.000663828,-0.003428241,-0.002804619,-0.004261778,-0.00674249,-0.004521083
143,0.002152919,-0.001179341,-0.007379977,0.001302583,0.015676847,0.002511841,0.000769922,-0.005679309,-3.11E-06,0.016079271,0.005331531,-0.002083336,-0.010371069,-0.002905353,0.003684474,0.003961395,-0.000838192,-0.006773939,-0.003800555,0.009151126
144,-0.00452852,-0.00274709,0.001301522,-0.000875905,0.001696414,-0.00147213,-0.002546474,0.003308997,0.000121982,0.001506576,-0.002339686,-0.007988041,0.003614363,0.00454894,-0.000371731,-0.005201423,-0.003087877,0.004669722,0.001132764,0.001511952
145,0.008666623,0.002679756,0.00279749,-0.000204435,0.0069981,0.005460988,0.001843999,0.002334986,-0.002057191,0.005804142,0.003919908,0.00742812,0.000631586,0.006845545,0.001408818,0.006342175,-0.000626921,-0.005555519,-0.00072576,0.004503302
146,0.009537491,0.008733989,-0.000704534,0.012835843,0.006268831,0.009867603,0.009012004,-0.001965949,0.010808134,0.002223271,0.002658059,0.004038692,-0.004507744,0.004400978,0.00266576,0.002426642,0.005631903,-0.003603699,0.00565334,0.002861856
147,0.003589421,-0.000670943,0.003787244,0.010043942,0.038051581,0.002693644,-0.001731846,0.001731592,0.010463709,0.040434217,0.000405766,-0.000538024,0.006106061,0.002619631,0.002296496,-0.001330866,-0.002475552,0.001704725,0.007211796,0.018476593
148,0.005488463,-0.00018455,-0.002921038,-0.010643628,-0.000192239,0.006045167,-0.002958351,-0.003242417,-0.008125741,-0.00012288,0.00566664,-0.006447341,-0.004711633,-0.000688092,-0.000152427,0.003757715,-0.003408699,-0.004602342,-0.004933037,-0.004726064
149,-0.005921026,-0.002610738,-0.004898234,-0.015946873,0.013898117,-0.006268601,-0.0022755,-0.00391282,-0.018861745,0.00893937,-0.002318173,-0.009883983,-0.004769981,-0.009822713,-4.10E-05,-0.007478276,-0.004347605,-0.0057455,-0.012378617,0.001386034
150,-0.005541722,-0.003661396,-0.009609328,-0.011409715,0.011646135,-0.008725214,-0.003536582,-0.011584787,-0.011247684,0.015456005,-0.002879313,-0.005768751,-0.007238251,-0.011733525,-0.001424538,-0.002962035,-0.00497453,-0.007112595,-0.009793936,0.004967537
151,0.009429176,0.002443309,-0.002345437,0.001042867,0.010464097,0.007442768,0.002246724,-0.00288677,0.000182317,0.010096939,0.014499254,0.008326245,0.002576577,-1.30E-05,-0.001397227,0.016103147,0.001030913,-0.003630964,-0.003732172,-0.000747114
152,0.014787853,-0.001971361,-0.002973137,0.024534228,-0.028687923,0.008743256,-0.001459656,-0.005988338,0.027875603,-0.026459509,0.003038195,-0.003499231,-0.004753702,0.014279963,-0.007492822,0.011664053,-0.005276542,-0.004773494,0.024737112,-0.010758358
153,0.00578617,0.00167047,-0.003200225,0.004036185,-0.020314797,-0.000472502,0.000537816,-0.006259437,0.002540071,-0.024351294,0.006303993,0.001327938,-0.00201945,-0.00022931,-0.005065541,0.006167173,-0.001445811,-0.00434621,-0.000422929,-0.00862916
154,-0.00433294,0.02349538,-0.001806246,-0.002244552,0.002731302,-0.003791739,0.025608,-0.000479552,-0.003839862,0.007624109,0.004063967,0.032422921,0.005658652,-0.003464623,0.005405235,-0.001364915,0.038688346,2.64E-05,-0.005679988,0.007152349
155,-0.006655189,-0.002666985,-0.00289387,0.001186794,-0.013352258,-0.003989889,0.000845182,-0.003516957,0.00078724,-0.013021746,-0.010694305,-0.001713874,-0.006827167,0.003815561,-0.006389717,-0.00593598,0.001000804,-0.002902354,-0.005227605,-0.009737688
156,0.003521694,-0.003466486,-0.000430313,-0.004686159,-0.00226216,0.00232416,-0.001996312,0.001183594,-0.003984174,0.000228393,0.003204762,-0.005198816,-0.000542695,-0.000997541,-0.00227624,0.00344483,-0.003345722,-0.001714204,-0.003636108,-0.002877796
157,0.003681718,-0.001736903,-2.11E-05,0.0224445,-0.002794138,0.002884145,-0.002607336,0.002891024,0.019965474,-0.004663025,-0.003582453,-0.004699253,0.000501964,0.012508707,-0.005323665,-0.001480905,-0.003939402,-0.003833547,0.025489922,-0.003543009
158,0.000884657,-1.72E-05,0.008062014,-0.002589421,0.023586226,-0.00180713,0.001799216,0.009876572,-0.000181743,0.026346383,-0.001514633,0.00956114,0.020539291,-0.000277863,0.003945101,0.001995313,-0.000303808,0.011381385,0.001492408,0.014055404
159,-0.007937946,0.005414938,-0.003439789,0.012420052,-0.021482506,-0.006326354,0.005732392,-0.004263038,0.007832547,-0.020627125,-0.006819278,0.014855517,0.007734646,0.001765744,-0.002778693,-0.008131916,0.008184586,-0.000662706,0.011671689,-0.009885525
160,-0.002146535,-0.003761649,0.003777852,-0.00750868,0.005394683,0.00021092,-0.002977623,0.007548544,-0.007874078,0.006237364,-0.001157498,-0.008558954,0.006046945,-0.001551389,0.000993058,-0.003115515,-0.003482573,0.003739503,-0.004966431,0.000792473
161,0.00380535,-0.000254737,0.006730147,-0.006002347,-0.009720983,0.005217892,-0.002490835,0.00668751,-0.005514041,-0.010281799,0.008622204,-0.003556962,0.001760008,-0.003125025,0.000374664,0.00414689,-0.003196238,0.000258844,-0.008370096,-0.005213235
162,-0.007717383,0.000242729,0.013144821,-0.009330707,-0.017635385,-0.010658912,-0.000658826,0.008925601,-0.007710198,-0.016768557,-0.004366446,0.005907197,0.011379355,-0.003664055,0.001520096,-0.008597764,-0.000745885,0.003872593,-0.008699245,-0.008198922
163,-0.001797056,-0.002800457,-0.004707684,-0.014456634,-0.00216081,0.003068132,-0.001368002,-0.002261328,-0.009234425,0.004316235,-0.000210567,-0.003766593,-0.005073207,-0.009569711,-0.001558849,0.001540238,-0.002647625,-0.002894173,-0.010725471,-0.002072431
164,-0.010235247,-0.001187932,-0.001698479,-0.005727194,0.00323657,-0.011448458,-0.000902369,-0.003258507,-0.006388123,-0.001039065,-0.00486908,0.001213451,-0.007569823,0.001185159,-0.00050148,-0.006871239,-0.000627908,-0.002335944,-0.002306976,0.003643642
165,0.00254889,0.00254233,0.001736184,0.001280938,-0.002565746,-0.003254443,0.0020924,0.001627602,0.003843826,-0.00370302,-0.006005772,0.003297101,-0.001595875,0.004577724,-0.001852038,-0.003479723,0.000502746,-0.003670239,-7.66E-05,-0.005510974
166,-0.004185048,-0.001885301,-0.004290108,-0.009708007,-0.022865694,-0.006342118,-0.003165533,-0.006024434,-0.009371643,-0.023090932,-0.00173379,-0.006160407,-0.008678022,-0.004762681,-0.005940892,-0.003016085,-0.003590313,-0.006649559,-0.008004615,-0.010744203
167,0.021910753,0.008009995,5.48E-05,0.004915524,0.024372845,0.018250584,0.007910302,-0.001510243,0.000818665,0.024147433,0.017366777,0.009616352,-0.011547621,-0.001133252,0.011648874,0.020892321,0.006651306,-0.005531421,-0.000200748,0.011451291
168,-0.000865668,-0.004336894,0.004587111,0.002317637,-0.007826924,-0.002236989,-0.003882615,0.005582193,0.006251443,-0.009289717,0.004456315,-0.0041846,0.009383846,-0.000516164,-0.001314193,0.000426459,-0.003513118,0.002742303,0.00769401,-0.002835392
169,-0.006765168,-0.001937747,0.002782609,0.009467131,0.003633938,-0.009008202,-0.000248832,0.003877516,0.006217337,0.000786752,-0.003901233,0.000100288,0.003136498,0.002576297,0.000328362,-0.007932978,-0.002993477,0.00116723,0.006987764,-0.002472984
170,-0.00554081,-0.00267058,0.005964941,0.005087223,0.030117823,-0.004925907,-0.004609907,0.006450139,0.001883297,0.031869655,-0.009024961,-0.008117135,1.94E-05,-0.001851762,0.000863832,-0.005361358,-0.004790129,0.005724974,-0.00366761,0.00851123
171,-0.003455465,-0.002359054,-0.01058679,-0.003908984,-0.000936678,-0.004751404,-0.00046881,-0.010308942,-0.005128887,-0.002007139,-0.006610492,-0.001721328,-0.008234365,-0.004783726,-0.000231844,-0.004966958,-0.002241241,-0.009383113,-0.007990951,-0.000261683
172,-0.0039296,-0.0032664,-0.004798529,0.003579712,-0.002890004,-0.003904789,-0.004290327,-0.005303577,0.00385419,-0.002450203,-0.003426936,-0.009678139,-0.00695069,0.001962086,0.000220998,-0.00372362,-0.001698132,-0.003106986,0.002678939,-0.000691897
173,-0.006664232,-0.001862237,-0.003371917,0.001148402,-0.008734562,-0.006904898,-0.002695427,-0.004278079,0.000759621,-0.014612723,-0.005131557,-0.005095475,-0.006324766,-0.002974014,-0.003536846,-0.006055092,-0.003499028,-0.008399771,-0.001404305,-0.005018861
174,-0.010194234,0.002428741,-0.001966621,-0.009756217,-0.017280496,-0.012327278,0.003665574,-0.00494181,-0.010223114,-0.018718465,-0.008724265,0.004103159,-0.004809556,-0.006972708,0.000526464,-0.009201742,0.000689388,0.004712236,-0.008042805,-0.005200126
175,0.016168058,-0.001705941,0.008214368,0.002688178,-0.007657592,0.01682789,-0.001530551,0.010081071,0.006753739,-0.0048512,0.011706102,-0.003060062,0.002227034,-0.001805722,-0.000181972,0.016935774,-0.002323775,0.007520748,-0.002202288,-0.004275097
176,0.003599863,-0.001521028,-0.007251725,-0.017284174,0.008013251,0.004230547,-0.002734962,-0.007669334,-0.017174309,0.00709686,0.006598856,-0.002514021,-0.007316106,-0.006756958,0.00395807,0.004661948,-0.002380108,-0.008663975,-0.010657156,0.006437352
177,0.008131917,0.000503417,-0.000853247,-0.009980986,-0.000679644,0.006730829,0.002056422,-0.004100527,-0.00911199,-0.001287843,0.00957506,0.010404662,-0.005438945,-0.004988643,-0.00266394,0.007936075,0.004963576,-0.005566653,-0.008998862,0.00067157
178,-0.007282201,-0.000314984,0.000100038,-0.010294658,-0.030339708,-0.007870356,0.000544844,-0.003710668,-0.014577266,-0.030004947,-0.004904827,-0.003628463,-0.008037461,-0.005104895,-0.006159883,-0.004941345,-0.002166476,-0.002269282,-0.005494701,-0.012205437
