,rf_vimp.1,rf_vimp.2,rf_vimp.3,rf_vimp.4,rf_vimp.5,sss_vimp.1,sss_vimp.2,sss_vimp.3,sss_vimp.4,sss_vimp.5,er_vimp.1,er_vimp.2,er_vimp.3,er_vimp.4,er_vimp.5,ar_vimp.1,ar_vimp.2,ar_vimp.3,ar_vimp.4,ar_vimp.5
816,-0.002564579,0.00031905,0.016630575,-0.00462301,0.012557754,-0.001111531,-0.000185949,0.017003129,-0.005968789,0.011571302,0.003050032,-0.000915633,0.023376414,-0.001436269,0.003245661,-0.005161055,-0.001929752,0.029754784,-0.00327897,0.008271058
817,-0.002760877,0.000543032,0.005018898,-0.01444055,0.014929914,-0.002920165,-0.001439558,0.005894489,-0.018330929,0.013571117,0.005150534,0.009543748,0.010620898,-0.008160517,0.006263358,-0.005727287,-3.78E-05,0.007287765,-0.013641059,0.001515507
818,-0.001698023,-0.00102208,0.00347037,-0.007456643,0.005514517,-0.002377341,0.000146309,0.00353829,-0.012329112,0.003980379,-0.003644266,-0.008710308,0.006183237,-0.013958805,0.003135495,-0.000589256,-0.002310622,0.016203161,-0.008655498,0.000993903
819,0.005945469,7.20E-05,0.013945503,-0.013789458,-0.003799431,0.006251117,5.78E-05,0.014661744,-0.011185826,-0.003445392,-0.000379035,-0.0019669,0.009115215,-0.00401443,4.06E-05,-0.001901305,-0.000992923,0.015733579,-0.009191467,0.001549995
820,-0.005325359,0.000324483,-0.008782414,-0.009373857,-0.002847962,-0.00507816,-0.000852058,-0.010882995,-0.01184528,-0.002849855,-0.007764892,0.003588069,-0.000222864,-0.005012683,0.001229932,-0.007105116,-0.001338232,-0.004235651,-0.009336901,0.003455986
821,-0.000294538,0.000572496,0.007312154,-0.01815334,0.033257574,0.001067603,-0.001060802,0.005084675,-0.014536786,0.031401796,-0.009739676,-0.002503365,0.005457931,-0.009805541,0.009718261,-0.003014196,-0.002803389,0.007866046,-0.012871477,0.014813763
822,-0.001132798,-0.00230922,-0.000530482,-0.00105578,0.032736194,0.000711562,-0.001686761,0.00191935,0.000869033,0.028446221,-0.009344583,-0.010416028,-0.007663578,-0.00480496,0.009848322,-0.002734434,-0.0033608,-0.002189167,0.000470448,0.014176887
823,-0.003129449,0.000275776,0.007349941,-0.013214189,-0.003942419,-0.003828056,0.000811894,0.006494871,-0.012593459,-0.004891536,-0.004387764,0.000545233,0.003575165,-0.006946823,0.002880545,-0.004049336,-0.000151558,0.009888908,-0.010042351,0.003543471
824,0.000745906,0.004320902,0.019261224,0.008637399,0.010217331,0.001129207,0.00401519,0.020099522,0.005918967,0.007102999,8.17E-05,0.004939805,0.022375628,0.002589448,0.004369253,-0.003957062,0.002812327,0.032293637,0.003057065,0.007372083
825,0.011113536,0.002332321,0.003648181,0.007864881,-0.012647055,0.012977069,0.003061506,0.002224886,0.010137342,-0.012498525,0.003108554,0.010092691,0.009991778,0.006028555,-0.003631347,0.002942629,0.002258156,0.002156671,0.000803511,-0.006736761
826,-0.005215094,0.000625113,0.024155956,0.012856942,0.017725833,-0.003702405,0.00266262,0.025711966,0.012156514,0.017820795,-0.009650176,0.00302614,0.037199719,0.00038043,0.003484314,-0.004559511,0.005994971,0.051489942,0.004171413,0.00687573
827,-0.00136787,-0.001649853,0.003307589,-0.000711421,-0.018114347,-0.004132597,-0.00142734,0.000671871,-0.00145616,-0.027087874,-0.004275058,-0.008260801,-0.000226002,-0.002555273,-0.005315786,-0.002199801,-0.00188323,0.002074098,-0.002805784,-0.009156659
828,-0.005167561,-0.000423464,0.012878715,-0.013196115,0.005143541,-0.005943241,0.000247531,0.015447161,-0.011116065,0.006326784,-0.006968077,0.003957022,0.020849345,-0.00627988,0.002333958,-0.005535877,0.000851167,0.027299744,-0.00690361,0.00447202
829,0.002493952,-0.001587267,0.021638741,-0.006111819,0.001801693,0.003578059,-0.001570402,0.024277924,-0.005128416,0.006365613,0.004463593,-0.005415859,0.021649864,-0.000227644,0.005604319,0.004479645,-0.003614654,0.029790779,-0.00371496,0.001791764
830,-0.000156236,0.004191137,0.004538308,-0.002865376,-0.001551807,-0.000330763,0.004045411,0.002566117,-0.003639499,0.001855633,-0.003820408,0.008787863,0.00447402,-0.003686879,0.007430852,-0.002134654,0.003011535,-0.001822075,-0.000911338,0.000982787
831,-0.002754591,0.001504263,0.013854998,0.009063811,-0.006897596,-0.000923472,0.000192286,0.014981835,0.008406587,-0.007331366,9.73E-05,0.008830465,0.018273118,0.006734661,0.001379449,-0.002536039,0.000350971,0.017218396,0.009047667,-0.000906162
832,-0.001564454,0.000606229,0.035572883,0.0135848,-0.004206393,-0.001981657,-0.00144649,0.035321615,0.01246199,-0.003198628,-0.00438613,0.00893041,0.038217151,0.007918463,0.000476124,-0.005298454,0.004781517,0.047745065,0.006313911,-0.002793981
833,-0.003197028,0.016850652,0.028395054,0.002068314,-0.014200433,-0.003972892,0.017914406,0.031041404,0.00126711,-0.015405075,0.001732687,0.027500432,0.039660315,0.00581,0.000824959,-0.004015021,0.023266345,0.050251774,0.003626073,-0.005834614
834,-0.010661861,0.000143237,0.020908543,0.00680722,-0.007687312,-0.010471231,0.00011477,0.023528582,0.011414506,-0.004397393,-0.010464,-0.001154916,0.007410361,0.008026655,-0.001441698,-0.009351752,0.000781629,0.014130026,0.008460751,-0.001906198
835,-0.001906049,-0.002218772,0.021551609,-0.003828327,-0.017698161,-0.002541319,-0.001716241,0.022965229,0.002168889,-0.018313874,-0.000863732,-0.004417382,0.026924301,0.000310283,-0.004960214,0.005684223,-0.003491913,0.047932715,-0.002710953,-0.008550095
836,0.001166684,0.003710724,0.018292314,0.004838887,0.011137855,0.004812029,0.00723261,0.019038305,0.005442321,0.014501003,-0.002164112,-0.000668191,0.020750065,0.002364805,0.003378857,-0.002082412,-0.000615787,0.028755986,-0.001366154,0.003567731
837,-0.010752335,0.000716525,-0.012437518,0.011425003,0.003490355,-0.011700015,0.00504772,-0.012124875,0.014513202,0.003218392,-0.011613421,-0.003827732,-0.015736158,0.005955391,0.003630023,-0.008108228,0.000119572,-0.009991725,0.016761474,0.004261313
838,-0.00623342,-0.000874792,-0.009681566,-0.005320266,-0.017506367,-0.003084864,0.000207377,-0.00851081,-0.007464742,-0.016155417,-0.004609594,-0.002236113,-0.002825713,-0.008148881,-0.004361413,-0.00212705,-0.001304954,-0.009311946,-0.002641338,-0.009133249
839,0.011932832,0.000632911,-0.005097697,-0.012952451,-0.002712047,0.007431897,0.001179631,-0.006242913,-0.013626892,-0.003841947,0.012821348,0.006930659,-0.002304554,-0.00442201,0.001739129,0.008059095,-0.00092895,-0.003119959,-0.01008912,0.002086695
840,0.006295319,-0.003946242,0.002959387,-0.019752468,0.015778016,0.00634775,-0.000755869,0.003371481,-0.018471842,0.016184363,0.002635081,0.000353328,0.002264038,-0.010024103,0.005519345,5.77E-05,-0.001702748,0.003518243,-0.010111147,0.007326873
841,-0.000157626,-0.000372907,0.00518641,0.024160697,0.001696734,-0.000804068,0.001072721,0.005698696,0.027723357,0.00433163,0.001786508,-0.003873667,-0.00072535,0.012224638,0.002794916,0.000240193,0.00061378,0.00215376,0.023576325,0.003580099
842,-0.003521773,0.003448645,0.016830947,-0.004016538,0.019123034,-0.000370712,0.005769055,0.020992534,-0.003919063,0.018924977,-0.003867414,0.005345935,0.017370866,-0.002215672,0.00528488,-0.003061384,0.003637431,0.02831146,0.00023326,0.005445717
843,-0.003212224,-0.000212553,0.004139208,0.008264677,0.009652506,-0.002159252,0.001347016,0.0072558,0.011006494,0.009353384,-0.006129158,0.001892601,0.013062113,0.00036685,0.002341879,-0.003485181,-0.000241347,0.008107449,-0.001978556,0.006524909
844,0.001057428,0.000247444,0.009914805,-0.013002605,-0.001069431,0.004916113,0.001705821,0.012042717,-0.013636003,-0.000385899,-0.001600164,-0.002292527,0.017351782,0.000619348,0.00108314,-0.001566069,-0.001878348,0.028855618,-0.008259074,0.001045371
845,-0.005737286,-0.003024654,0.006028986,0.03078815,-0.004242691,-0.007953195,-0.001049248,0.005678533,0.029653778,-0.005182962,-0.007125718,-0.001205408,0.008061444,0.014805564,-0.002750813,-0.005721747,-0.000918795,0.007522573,0.023189302,-0.004424092
846,-0.002834769,-3.08E-05,-0.009431742,0.008107708,0.012560088,0.000878496,8.72E-05,-0.008837404,0.005819642,0.009106276,-0.003220087,-0.005803175,-0.015078752,-0.001296219,0.006716653,-0.004885626,-0.001774843,-0.00924142,0.00851871,0.003709233
847,0.007720856,0.006413119,0.012258155,-0.0037795,-0.016120205,0.004864447,0.006891454,0.01510835,-0.001412887,-0.015604493,0.01089113,0.014025316,0.024888957,0.002822313,-0.001297577,0.00500003,0.006231857,0.024526506,-0.003795483,-0.003983084
848,-0.005837162,0.000907375,0.011813842,-0.009101071,-0.002425977,-0.006993805,0.002441527,0.011808106,-0.010670124,-0.00397729,-0.000373517,0.004412637,0.006371148,-0.005637043,-0.000934782,-0.006124615,-0.000318346,0.014026633,-0.010536037,-0.004516074
849,-0.008347188,0.01262557,-0.000413418,0.017451456,-0.022185652,-0.010526987,0.013575484,-0.00216667,0.016698777,-0.025498232,-0.002741244,0.020873182,-0.001835956,0.010489831,-0.00240386,-0.00757641,0.017285701,-0.004858079,0.015595231,-0.010806121
850,-0.00717161,-0.000930814,-0.011193035,-0.011887329,0.001887862,-0.004378225,-0.00208301,-0.009891775,-0.010830433,-0.000451728,-0.004211839,-0.00093485,-0.007704262,-0.00675784,0.000551485,-0.004080115,-0.001807552,-0.009238846,-0.009298808,0.001232312
851,0.001941969,-0.001931189,0.003601841,-0.014070538,0.004625429,0.003956488,0.000232812,0.005776869,-0.01037702,0.005401587,0.002420584,0.003086203,0.010707957,-0.007601339,-0.002267479,0.000617335,-0.001919858,0.004532409,-0.008693402,0.000809513
852,-0.005621502,-0.001509619,0.017156046,0.029881513,0.03499675,-0.00492282,0.001208893,0.016471274,0.026837336,0.031885327,-0.001569116,0.001172389,0.020500705,0.014406014,0.009126339,-0.005329178,-0.001716409,0.025710853,0.025534737,0.017152096
853,-0.002315033,-0.00270702,0.000188851,-0.004391374,-0.021320043,-0.004548857,-0.004625985,-0.000493118,-0.00606567,-0.023226972,-0.004938315,-0.011343375,-0.00265367,-0.001986408,-0.00405803,-0.00287569,-0.005626531,0.000268185,-0.003105793,-0.009245737
854,-0.010971624,-0.007418426,0.008796054,-0.009722476,0.002317941,-0.006458815,-0.005590142,0.006329527,-0.009313916,0.007512614,-0.011665427,-0.016049015,0.003058498,-0.008924175,-0.005641249,-0.007728983,-0.00465142,0.003004916,-0.007315299,0.001232821
855,0.001720112,-0.000429936,0.008719185,-0.005140771,-0.008544845,0.003203729,-0.001853088,0.009816352,-0.004246214,-0.005716751,0.01428492,-0.003043142,0.015095069,0.000454496,-0.002966313,0.012367316,-0.003658144,0.018100341,-0.002504727,-0.003628254
856,0.001730281,-0.001000884,0.029653852,-0.003498818,0.026163868,0.002398716,-0.002637091,0.031823126,-0.001911204,0.024315404,0.004819334,-0.006118808,0.034221992,-0.004071394,0.005178197,-0.000302179,-0.002224917,0.044839387,0.00036452,0.012169721
857,0.003211993,-5.69E-05,0.025807176,0.003520786,0.016411754,0.002906009,-0.00104188,0.023912857,0.00529125,0.020845266,0.003006187,0.003211791,0.025231076,0.005527984,0.006202272,0.001025111,-0.00242431,0.031862267,0.005070102,0.010262109
858,0.007404171,0.007748658,0.017980888,-0.002682013,-0.005269944,0.005386223,0.005673501,0.014793493,-0.00297865,-0.010556168,0.010204157,0.021534637,0.026802902,0.00135389,-0.000366809,0.005976075,0.011903102,0.023734297,-0.0049852,-0.005461367
859,-0.002420256,-0.001681638,-0.001856792,0.020835804,-0.011213208,-0.001967755,-0.000569311,-0.000413794,0.022723799,-0.012642679,-0.006328595,-0.000499374,-0.006558942,0.007831639,-0.000496328,-0.005304281,-0.002424979,-0.004564605,0.020854035,-0.005359847
860,-3.65E-05,0.000699543,0.025397552,-0.001081367,-0.002785606,-0.00293878,-0.000693558,0.02258876,-0.00096375,-0.006616943,0.004983163,0.005004615,0.0338021,-0.004848647,-7.42E-05,-0.001496387,-7.60E-06,0.044397272,-0.006525716,-0.001942576
861,-0.007025307,-0.000101092,0.008015742,0.001095261,-0.031364366,-0.008703789,0.002594634,0.00709975,0.001663572,-0.02829277,-0.005948037,0.005464775,0.013918889,0.004284273,-0.006836699,-0.005649637,0.002931457,0.015340148,-0.005684936,-0.011182765
862,-0.008732893,-0.000758667,0.008510372,-0.012432016,-0.015611559,-0.00923365,-0.000534068,0.010864466,-0.013323681,-0.013177086,-0.006538797,-0.002924434,0.005387938,-0.009000198,0.001203187,-0.009801575,-0.001796542,0.011446589,-0.011978749,-0.006976092
863,0.009159781,0.000746755,0.020424347,0.008438355,0.010513173,0.012240317,0.001701503,0.02176175,0.007727061,0.01110681,0.005183477,-5.06E-05,0.019228925,0.00861045,0.004056893,0.007451843,-0.000466162,0.025591335,0.00479626,0.002737049
864,-0.006532944,-0.004833667,-0.002551191,-0.010133638,0.027583643,-0.007161496,-0.004098759,-0.002791622,-0.010421131,0.030936196,-0.013987336,-0.018011846,-0.007501879,-0.012729439,0.001761864,-0.008673739,-0.004585924,-0.003041343,-0.007486725,0.013558397
865,-0.00189754,-0.002778644,0.001263394,-0.001787709,-0.006737477,-0.002883835,-0.00231542,0.003516349,-0.00206235,-0.008872779,-0.006214434,-0.003569919,0.001551942,-0.001528325,-6.96E-05,-0.001860003,-0.003215831,0.001944352,-0.002604915,-0.003947919
866,-0.005045379,-0.003291993,0.00720835,0.013968168,0.034442996,-0.003731713,-0.001533108,0.010390934,0.016342854,0.037752815,-0.00207398,-0.004338669,0.005592374,0.007522664,0.008704748,-0.006537168,-0.003027357,0.012410775,0.011434073,0.020378757
867,0.00893589,-0.001187355,0.020514182,-0.00515313,-0.009907927,0.007606826,-0.003352266,0.02238789,-0.005694871,-0.013492311,0.003013512,-0.009299882,0.024921902,-0.005852622,-0.001717392,0.005670874,-0.006444872,0.036502066,-0.00708706,-0.006412745
868,-0.003907827,-6.24E-05,0.008636281,-0.002265057,-0.00358555,-0.006625969,-0.002823884,0.005681902,-9.93E-05,-0.005066594,-0.002855477,0.003980745,0.011884732,-0.005286583,-0.000925802,-0.007778955,-0.001454099,0.01951973,-0.005813768,-0.004751073
869,-0.008988579,-0.002402286,0.027956228,-0.016350182,0.009388849,-0.010040042,-0.003079352,0.027017584,-0.017473506,0.00973132,-0.00950516,-0.003469587,0.029167991,-0.009401342,0.005514706,-0.008950609,-0.001379079,0.04408405,-0.008101142,0.007911847
870,0.008325605,-0.001282579,0.030075702,0.00439442,0.013019599,0.00677068,-0.000989002,0.034385298,0.003060693,0.012642644,0.001997689,-0.005350623,0.032541172,0.000403888,0.001270041,0.000564757,-0.003382239,0.046198847,0.000697338,0.000408779
871,-0.000344404,0.004743351,0.004153168,-0.009409887,-0.018752231,-0.001367993,0.002503562,0.005810409,-0.007051617,-0.018268173,-0.001642951,0.005704805,0.001148751,0.000746301,-0.000655775,-0.003989645,-0.000541766,0.002226227,-0.005075534,-0.006200985
872,0.011960955,-0.000755127,-0.007040871,-0.00552831,0.01379652,0.011987401,-0.002262259,-0.004344418,-0.004972938,0.013012037,0.00661109,-0.004599416,-0.002951233,-0.000581785,0.003622965,0.019249908,-0.003435879,-0.003343124,-0.004061919,0.005813632
873,-0.001361763,0.002526896,0.033300203,-0.007597071,-0.000970266,-0.001002601,0.002300994,0.03316887,-0.007900683,-0.001397875,0.006030063,0.006662913,0.046914215,-0.001342084,0.000320094,0.001116349,0.000670741,0.061916808,-0.003732852,-0.001358225
874,0.001328945,-0.003187081,0.012685095,-0.012053264,-0.017365586,-0.002419647,-0.003320993,0.011592006,-0.015022973,-0.017747735,-0.002146949,-0.007577236,0.021342563,-0.005358015,-0.001617447,0.000443268,-0.004390664,0.026836891,-0.004892749,-0.004390897
875,-1.74E-05,-0.002049629,-0.00053424,0.013584245,0.015853744,-0.001314019,-0.002271555,-0.002164009,0.014010594,0.011916266,-0.005398567,-0.004584618,-0.003479523,0.007826868,-0.00212991,-0.003145055,-0.00488354,-0.00267226,0.017706396,0.005941354
876,-0.000886937,-0.002664264,0.002733894,0.001750837,0.010509875,-0.000323087,-0.002757958,0.003648119,-0.000632053,0.012848848,-0.004579602,-0.008010486,0.00648601,-0.001548385,0.002313002,-0.002701625,-0.001768953,0.015872108,0.000461337,0.006847895
877,-0.00224329,0.00136482,0.010524065,-0.000230018,0.002205748,-0.001005921,-0.000493491,0.009745884,-0.003988319,0.003457695,-0.004424727,-0.000850046,0.014592418,-0.001592789,0.003828777,-0.005454552,-0.002027777,0.013592141,-0.003392837,0.005445405
878,-0.001809637,-0.003259584,-0.003097239,-0.022684628,-0.010202204,-0.002951569,-0.003055206,-0.005485449,-0.021203421,-0.013834592,0.001412291,-0.006050766,0.001273136,-0.01104992,-0.003914085,-0.001528025,-0.001329031,-0.002019549,-0.013715015,-0.004942053
879,-0.000688751,-0.005731755,0.001650887,-0.022811264,-0.003073974,-0.000575189,-0.003496238,0.000166991,-0.020726638,0.000411181,0.007407019,-0.002997373,0.001439919,-0.004915619,-0.001876657,0.001485778,-0.003728077,-0.00011301,-0.010612208,0.004085686
880,0.000599991,-0.002090724,0.038021372,-0.018608687,0.006957395,-0.001562939,-0.004164733,0.035537613,-0.018649147,0.01095172,-0.004086912,-0.005017882,0.030943496,-0.005209167,-0.003983356,0.000120923,-0.004571376,0.05284593,-0.009254374,0.002775514
881,0.014129485,0.00224379,-0.002264409,-0.001355433,-0.009918453,0.012364205,0.003733501,-0.001553697,0.000749189,-0.01186373,0.01371448,0.002107816,0.000802721,-0.005811405,-0.001374834,0.020475822,-0.001251724,-0.002130152,-0.007463051,-0.008949858
882,0.00282372,0.010515264,0.043538836,0.001615491,-0.012596918,0.005129927,0.008257203,0.040742754,0.002552888,-0.014572669,0.001964305,0.015245871,0.050226942,0.002052863,-0.003611764,0.007644095,0.014795379,0.064498116,0.002208841,-0.003817688
883,-0.008475137,-0.001286553,0.007703024,0.008656261,-0.007249214,-0.0065657,0.000484505,0.00874841,0.008325359,-0.00521842,-0.008447512,-0.002854965,0.012974142,0.009184768,-0.002992801,-0.006816108,-0.00281739,0.013464788,0.007266252,-0.00167422
884,0.000210012,-4.86E-06,-0.003097969,0.002889482,-0.004577595,0.000865785,0.001289624,-0.001051862,0.001048997,-0.001531137,0.000730872,0.005948816,0.002044579,0.004261957,0.000101629,0.000310422,0.001993085,0.000272407,0.006650761,-0.001965888
885,-0.006611441,6.25E-05,0.008589895,0.002311736,-0.001340773,-0.001293383,0.003169016,0.01112864,0.005150861,0.001798771,-0.003342309,0.006242187,0.021780125,-0.00466015,-0.008413571,-0.002958056,0.006105942,0.021937307,-0.000396537,-0.002918518
886,0.000225092,0.00055581,0.014462127,-0.012489059,-0.01098802,-0.002443878,0.000529735,0.016462301,-0.012468967,-0.011318516,-8.47E-05,-0.005543042,0.01375693,-0.008334368,-0.002860519,0.00340228,-0.00217658,0.025148556,-0.011191502,-0.001637606
887,-0.002200109,-0.001713042,0.004311273,-0.012270165,-0.034320495,-0.003715189,-0.001658326,0.00860334,-0.012903611,-0.032352795,-0.001874995,-0.004396949,0.011825134,-0.006532081,-0.006848941,-0.000287344,-0.003418235,0.008583576,-0.008141847,-0.013519628
888,-0.002621331,0.000288561,0.003025156,-0.005334983,-0.00528436,-0.004643826,-0.001699019,0.000371741,-0.011217473,-0.006647893,0.003068568,0.007233127,0.003709099,-0.006201147,-0.00129645,-0.003040332,0.001708023,0.003296527,-0.006124654,-0.002963389
889,-0.009838387,-0.001872689,0.002137077,-0.000545451,0.002669412,-0.005919689,-0.001331293,0.004036414,-0.002075443,0.002330475,-0.009709291,-0.012520108,-0.002133341,0.001282307,0.001325241,-0.006774257,-0.002983384,0.000625794,-0.001523889,0.004900794
890,0.001090408,0.001947696,0.030312737,0.011182517,0.025621466,-0.001557744,-0.000626785,0.032053047,0.01124187,0.024177077,-0.00686139,-0.002756483,0.031423625,0.004195624,0.004778036,-0.00242566,-0.002507459,0.040883724,0.006600409,0.004505996
891,0.007717452,-0.003904391,-0.003515226,0.001236041,-0.024856485,0.008516282,-0.004122512,-0.00304018,0.003076205,-0.025226214,0.009582564,-0.004591482,-0.001544988,-9.67E-05,-0.008657062,0.010063373,-0.004920531,-0.001071979,-0.002633509,-0.012838161
892,-0.000613245,0.000312544,0.010334645,-0.000174696,-0.006757221,0.002886176,-0.000722805,0.007663152,-0.002079137,-0.006618016,0.002439382,0.006001422,0.009041577,0.000115633,-0.006360447,-7.38E-05,0.000198625,0.011539797,-0.000975533,-0.003858549
893,-0.004433842,0.001054694,0.0025663,0.008631232,0.009114681,-0.003712494,0.000792831,0.002946963,0.009558369,0.007856073,-0.00753607,-0.001858816,0.005430369,0.006863836,0.000663199,-0.003503641,-0.002186329,0.009368492,0.006570611,-0.000135014
894,-0.001657448,-0.00375364,0.020386401,-0.005986018,-0.007405898,-0.00243183,-0.001440931,0.020170662,-0.004664062,-0.007991819,-0.003210493,-0.004822821,0.025728926,-0.006718292,-0.001582,-0.002534517,-0.002081457,0.040786562,-0.003479339,-0.001239564
895,0.001883554,0.000377745,0.022243622,0.002111101,0.033476823,7.59E-05,0.003497239,0.022215998,0.001969364,0.029966598,0.003421453,-0.001173881,0.021581154,-0.000189368,0.015981992,-0.00203498,-0.000859957,0.026159061,-0.000185355,0.016683122
896,0.006869498,-0.004781169,0.007306832,0.009596095,-0.002417244,0.008514376,-0.003694468,0.007288588,0.008171133,-0.007115909,0.006436765,-0.005634816,-0.001448942,-0.001129946,-0.005304093,0.007708685,-0.005509196,0.003334496,0.00333609,-0.002176566
897,-0.0048304,-0.001977685,0.014194607,-0.007968047,-0.003855639,-0.001356382,-0.003387017,0.016933561,-0.008952286,-0.001797107,-0.002245221,-0.002738045,0.013837081,-0.000580849,-0.001120343,-0.001092765,-0.003186972,0.021118654,-0.005669683,-0.002851496
898,0.018879212,-0.00207208,0.045147702,0.016657679,-0.013238536,0.021034336,-0.000652661,0.045747136,0.020772128,-0.013416072,0.014939161,0.000802039,0.053946771,0.010077828,-0.0028357,0.018479973,-0.000926231,0.068941822,0.015256245,-0.002850012
899,0.002215012,-0.004789611,-0.00264051,-0.004250533,-0.020649067,0.003446072,-0.006850263,-0.004399123,-0.006600253,-0.024381596,-0.003042834,-0.015233204,-0.005071472,-0.005486208,-0.0060907,0.00170075,-0.004018035,-0.003742059,-0.005995946,-0.007879741
900,-0.001988031,-0.005186625,0.006094657,-0.004896596,-0.028685594,-0.002722513,-0.006201113,0.001458223,-0.005945808,-0.032318955,0.004945603,-0.011333973,0.01045374,-0.006345717,-0.008219408,4.51E-05,-0.004258913,0.012695683,-0.006086847,-0.015228217
901,0.001275621,-0.00057051,0.004924922,-0.013687618,0.000197665,0.000905622,-0.003026658,0.004261727,-0.014167112,-0.003348452,0.0020885,-0.003302772,0.003472724,-0.008090512,0.001189295,0.003069584,-0.003299442,0.010151221,-0.007449156,0.000322869
902,-0.004805373,0.004511158,0.046086022,-0.0001034,-0.002991009,-0.003677019,0.003822122,0.044632703,0.002226278,-0.001063886,-0.008865227,0.006742248,0.056542672,0.001837872,0.006815377,-0.008972182,0.002800293,0.074327518,-0.000251658,0.00145218
903,0.00687423,0.001325939,0.019849627,0.012692465,0.032445343,0.009325022,0.001479775,0.020895548,0.013115709,0.036659655,0.010929533,-0.000223748,0.025010705,0.007866512,0.008327506,0.010752051,-0.000611293,0.023412336,0.009771931,0.011782834
904,0.000725256,0.001807087,0.051944685,-0.001378239,0.025177001,0.001146041,0.0026996,0.054525483,-0.001955014,0.022991205,-0.005058168,0.0096532,0.068435679,-0.002125871,0.004158025,-0.002932297,0.006269447,0.089030356,0.004456994,0.01193955
905,-0.005684434,0.001145888,0.004418905,0.002073426,0.021685426,-0.003933479,-0.000995425,0.00145222,0.000969126,0.01959003,-0.003866825,-0.000446102,0.006148505,-0.001555354,0.003232122,-0.001992475,-0.002413173,0.004790516,0.00047897,0.006453736
906,-0.006900781,0.002667111,0.014779875,0.005120289,0.014377163,-0.005816152,0.002985577,0.016830819,0.007413658,0.015357671,-0.005425083,-0.00056548,0.018908216,0.005533404,0.002253337,-0.006193003,-0.000214017,0.027503158,0.003740046,0.003422319
907,0.003032908,0.000121891,-0.002108915,-0.007789967,-0.012986943,0.005320517,0.001026137,-0.004106106,-0.008871549,-0.013248476,0.004788123,0.0023493,-0.001718487,-0.005321593,-0.003087799,0.001929441,-0.000801699,-0.001089903,-0.006512549,-0.003836467
908,0.004957665,-0.00381116,-0.001348319,-0.005837452,-0.008110462,0.006336511,-0.003576544,-0.002060798,-0.00903524,-0.007801057,0.002018769,-0.010063591,-0.004948146,-0.005188565,-0.002180877,0.00547037,-0.004197632,-0.004341305,-0.005435441,-0.005443683
909,0.007583608,0.005143653,0.002639055,-0.007860873,-0.008733072,0.009146556,0.004597203,-5.10E-05,-0.007849627,-0.012339168,0.006670614,0.007624513,0.011313968,-0.004588834,-0.000551175,0.016541156,0.002754902,0.007370755,-0.007646372,-0.005508199
910,0.008177898,-0.004952343,-0.008196212,-0.008690214,0.005236136,0.007739118,-0.002318977,-0.00558888,-0.005634082,0.002113477,0.001004137,-0.002149582,-0.003116509,-0.004352337,-0.002023403,0.006276292,-0.004111948,-0.00672107,-0.008603486,0.003765852
911,-0.003503879,0.000296052,0.022197542,-0.007045191,0.000863177,-0.003219555,-0.001611685,0.025747851,-0.006734929,-0.00034379,-0.000292542,-0.000880537,0.031852782,-0.004289281,0.001081431,-0.00660219,-0.003121991,0.052774579,-0.008219199,-0.002947936
912,-0.005672619,0.001590493,0.01432735,0.017030729,0.004619622,-0.006443372,0.002233988,0.015498293,0.016869573,0.000700959,-0.007115543,0.004480467,0.019234827,0.007829745,-0.002611628,2.03E-05,0.002649561,0.027290709,0.00813112,-0.002900852
913,0.006379479,-0.001169932,0.005106272,-0.012395211,-0.027023027,0.006018514,-0.002338384,0.010572613,-0.011809865,-0.024625784,-0.000336953,4.35E-05,0.013554824,0.000966601,-0.002491714,-0.001815366,-0.001297334,0.0155481,-0.001087541,-0.006734129
914,0.007670921,-0.00399166,0.036314997,0.005421517,0.013723693,0.004175408,-0.000979831,0.0332449,0.007525768,0.016255126,0.001260249,-0.009741015,0.034076744,0.000260432,0.003884203,0.001638067,-0.003267977,0.055695737,0.002023682,0.009636849
915,-0.003869379,0.001075461,0.017275599,0.011124681,-0.023342563,-0.000992758,0.003928417,0.022534108,0.01581108,-0.019670155,0.003016546,0.011895134,0.029235557,0.010366632,-0.006279316,-8.40E-05,0.005521794,0.032087578,0.011166509,-0.009758669
916,-0.0019996,0.00049442,0.002878507,-0.006132558,-0.021599888,-0.007258644,-0.003071727,-0.001104049,-0.010389885,-0.024903201,-0.00220277,-0.004126328,-0.00566705,-0.001133533,-0.00235518,-0.006995377,-0.002871744,-0.005589021,-0.006141222,-0.009605306
917,-0.008864407,-0.001409297,0.005961679,0.004946155,-0.009509572,-0.008761949,-0.002535231,0.009852315,0.00352998,-0.004987727,-0.002675153,0.002709426,0.018518911,0.000593613,-0.004040753,-0.005176766,0.000757849,0.009196908,0.000655895,-0.003366074
918,0.003433226,-0.003161209,0.002942342,-0.029440435,-0.009248751,0.001367533,-0.003247506,0.002250335,-0.028724411,-0.008858394,-0.000843451,-0.006783995,0.005766528,-0.014626918,-0.003748198,-0.001618293,-0.004807616,0.007792502,-0.01510987,-0.004594254
919,-0.000151442,0.006454687,0.018279648,-0.003708526,-0.020879828,-0.003487068,0.008466064,0.018087566,-0.006563949,-0.022028449,0.000508747,0.014891162,0.014776252,-0.00241906,-0.002508179,0.00240787,0.014900195,0.027942224,-0.0026756,-0.003342641
